Timestamp,SliceType,Size_MBits
88.340464,mMTC,0.277
88.352988,mMTC,0.358
88.358268,mMTC,0.494
88.367707,uRLLC,0.697
88.369266,mMTC,0.270
88.452246,eMBB,8.368
88.490933,mMTC,0.296
88.511474,mMTC,0.328
88.518589,mMTC,0.327
88.519211,mMTC,0.394
88.541750,mMTC,0.166
88.549345,mMTC,0.247
88.553142,uRLLC,0.792
88.595336,mMTC,0.258
88.617253,uRLLC,1.903
88.638331,uRLLC,1.073
88.718373,mMTC,0.206
88.726712,uRLLC,0.794
88.754090,mMTC,0.320
88.771420,uRLLC,0.722
88.792762,mMTC,0.351
88.815342,eMBB,13.954
88.819505,uRLLC,0.860
88.844051,uRLLC,1.855
88.872439,mMTC,0.397
88.878880,uRLLC,1.037
88.882228,eMBB,10.498
88.892390,mMTC,0.247
88.895575,mMTC,0.167
88.896069,mMTC,0.434
88.929436,uRLLC,1.676
88.934297,mMTC,0.358
88.948651,uRLLC,0.963
88.976922,mMTC,0.243
89.039598,uRLLC,1.061
89.041202,uRLLC,1.650
89.042834,mMTC,0.143
89.045740,mMTC,0.225
89.047136,mMTC,0.183
89.064094,uRLLC,1.887
89.118531,uRLLC,0.537
89.121906,mMTC,0.206
89.128568,uRLLC,0.860
89.142240,mMTC,0.184
89.163058,mMTC,0.229
89.175585,uRLLC,1.477
89.195352,eMBB,6.302
89.196353,uRLLC,1.868
89.207800,uRLLC,0.864
89.218068,uRLLC,0.947
89.238850,eMBB,13.537
89.251541,uRLLC,0.893
89.255176,uRLLC,1.829
89.308729,eMBB,10.807
89.359112,mMTC,0.293
89.404830,mMTC,0.257
89.433614,uRLLC,0.551
89.443914,mMTC,0.309
89.463157,mMTC,0.386
89.465200,uRLLC,0.788
89.525115,uRLLC,1.918
89.555054,eMBB,11.203
89.658296,uRLLC,1.005
89.671271,uRLLC,1.605
89.730926,mMTC,0.450
89.735497,uRLLC,0.666
89.738194,mMTC,0.197
89.794243,mMTC,0.350
89.819953,uRLLC,0.972
89.832814,eMBB,12.162
89.836091,uRLLC,1.054
89.843127,mMTC,0.314
89.915652,uRLLC,1.131
89.926916,mMTC,0.246
89.927891,mMTC,0.429
89.933325,uRLLC,1.486
90.008198,mMTC,0.457
90.008817,mMTC,0.438
90.017272,mMTC,0.383
90.020911,mMTC,0.117
90.024482,mMTC,0.420
90.031466,uRLLC,1.834
90.036582,mMTC,0.371
90.039783,mMTC,0.116
90.043604,uRLLC,1.519
90.050353,mMTC,0.331
90.052313,uRLLC,1.311
90.053765,mMTC,0.303
90.054304,mMTC,0.128
90.059601,uRLLC,0.512
90.062176,mMTC,0.442
90.069698,mMTC,0.452
90.075736,eMBB,13.813
90.081082,mMTC,0.273
90.086797,mMTC,0.245
90.089149,mMTC,0.484
90.092743,mMTC,0.467
90.097320,mMTC,0.463
90.103136,mMTC,0.148
90.111612,uRLLC,1.809
90.117701,mMTC,0.168
90.120963,eMBB,11.250
90.122253,mMTC,0.231
90.128502,eMBB,9.821
90.138439,eMBB,11.763
90.152875,mMTC,0.395
90.161094,uRLLC,1.221
90.174121,uRLLC,1.470
90.181487,mMTC,0.110
90.210511,uRLLC,0.940
90.238104,mMTC,0.430
90.240945,mMTC,0.459
90.273269,mMTC,0.163
90.277631,uRLLC,1.236
90.317858,mMTC,0.336
90.388347,eMBB,13.533
90.388543,uRLLC,0.585
90.446602,uRLLC,1.502
90.462316,eMBB,11.603
90.474790,uRLLC,0.939
90.479831,mMTC,0.474
90.489490,uRLLC,0.882
90.570261,uRLLC,1.747
90.585308,uRLLC,1.594
90.586306,uRLLC,1.135
90.592055,mMTC,0.244
90.670441,uRLLC,1.133
90.671132,mMTC,0.313
90.690890,mMTC,0.319
90.732764,eMBB,10.181
90.777574,uRLLC,0.760
90.846808,mMTC,0.200
90.915973,mMTC,0.174
90.932128,eMBB,9.585
90.955913,eMBB,14.692
90.973789,mMTC,0.113
90.999080,uRLLC,1.322
90.999227,uRLLC,1.277
91.002265,eMBB,6.426
91.003497,mMTC,0.328
91.008595,mMTC,0.241
91.087547,mMTC,0.412
91.100883,eMBB,13.465
91.109619,mMTC,0.479
91.264897,eMBB,7.121
91.351209,eMBB,12.308
91.352609,mMTC,0.296
91.395322,uRLLC,1.662
91.401694,mMTC,0.270
91.429919,mMTC,0.286
91.436084,eMBB,13.506
91.441103,mMTC,0.378
91.453534,uRLLC,1.937
91.481831,eMBB,14.992
91.495862,mMTC,0.175
91.514423,eMBB,12.982
91.548381,mMTC,0.316
91.552366,mMTC,0.108
91.565604,eMBB,8.574
91.569477,eMBB,5.204
91.625421,mMTC,0.186
91.636086,mMTC,0.419
91.648769,mMTC,0.128
91.662564,uRLLC,1.312
91.669196,eMBB,7.192
91.681508,mMTC,0.112
91.692270,uRLLC,0.943
91.725958,mMTC,0.232
91.742483,mMTC,0.115
91.754975,mMTC,0.491
91.756590,eMBB,14.096
91.790067,uRLLC,0.739
91.809073,mMTC,0.272
91.842462,uRLLC,1.431
91.898286,mMTC,0.417
91.955498,uRLLC,1.860
91.985265,uRLLC,1.074
91.996454,mMTC,0.480
92.004443,mMTC,0.235
92.084190,uRLLC,1.326
92.085312,mMTC,0.135
92.087196,eMBB,13.572
92.089138,mMTC,0.142
92.134963,mMTC,0.288
92.136120,eMBB,14.627
92.151645,mMTC,0.215
92.155428,mMTC,0.100
92.201826,mMTC,0.204
92.251675,mMTC,0.414
92.265071,eMBB,12.008
92.306521,uRLLC,1.866
92.319495,mMTC,0.169
92.375113,uRLLC,1.481
92.376157,eMBB,12.941
92.376973,mMTC,0.401
92.388246,uRLLC,1.731
92.411024,eMBB,11.116
92.472776,mMTC,0.228
92.518451,uRLLC,1.775
92.586034,mMTC,0.190
92.599195,eMBB,6.065
92.610745,mMTC,0.480
92.611786,mMTC,0.304
92.638639,mMTC,0.351
92.640178,mMTC,0.321
92.664335,eMBB,12.340
92.729845,eMBB,5.772
92.731070,uRLLC,0.861
92.741678,uRLLC,1.733
92.745045,eMBB,5.074
92.748371,mMTC,0.158
92.799106,mMTC,0.111
92.843565,eMBB,13.184
92.885522,mMTC,0.439
92.893530,uRLLC,0.705
92.909571,uRLLC,1.078
92.913626,mMTC,0.237
92.943587,uRLLC,0.805
92.986671,mMTC,0.135
93.015935,mMTC,0.134
93.029228,uRLLC,1.221
93.079644,uRLLC,0.780
93.110466,eMBB,11.433
93.134808,uRLLC,1.293
93.161030,mMTC,0.187
93.163082,mMTC,0.425
93.169346,eMBB,5.794
93.169364,uRLLC,0.610
93.171051,uRLLC,1.373
93.197499,mMTC,0.318
93.218824,mMTC,0.374
93.225327,eMBB,7.368
93.298433,mMTC,0.144
93.319332,uRLLC,1.088
93.334343,uRLLC,0.940
93.348074,uRLLC,1.021
93.351807,uRLLC,1.099
93.357027,mMTC,0.187
93.365248,mMTC,0.326
93.385556,uRLLC,0.906
93.387109,mMTC,0.183
93.405553,eMBB,9.195
93.413049,uRLLC,0.845
93.464452,uRLLC,1.373
93.472426,uRLLC,1.387
93.500167,mMTC,0.129
93.599316,mMTC,0.187
93.600340,mMTC,0.370
93.626133,uRLLC,0.747
93.636739,uRLLC,1.595
93.637488,eMBB,9.102
93.645943,uRLLC,1.245
93.651761,uRLLC,0.983
93.659678,mMTC,0.250
93.700888,mMTC,0.128
93.715844,mMTC,0.141
93.720291,uRLLC,1.875
93.755644,mMTC,0.268
93.793235,mMTC,0.475
93.798420,mMTC,0.169
93.826455,eMBB,8.000
93.832120,mMTC,0.437
93.839587,mMTC,0.446
93.839742,uRLLC,1.928
93.859568,eMBB,11.009
93.869843,uRLLC,1.255
93.925096,eMBB,8.478
93.926690,eMBB,11.608
93.935187,mMTC,0.427
93.938230,mMTC,0.367
93.940693,uRLLC,1.506
93.949091,uRLLC,0.718
93.970743,uRLLC,0.928
93.983200,uRLLC,0.801
93.989401,mMTC,0.403
93.997286,eMBB,6.185
94.002695,uRLLC,1.820
94.018981,eMBB,14.755
94.026624,mMTC,0.154
94.034950,eMBB,5.354
94.103675,uRLLC,1.578
94.127933,mMTC,0.216
94.140288,mMTC,0.228
94.150689,uRLLC,1.952
94.173586,mMTC,0.402
94.175370,mMTC,0.445
94.220958,eMBB,6.058
94.235540,eMBB,8.007
94.248195,mMTC,0.451
94.264521,eMBB,14.298
94.273532,mMTC,0.154
94.310477,mMTC,0.410
94.322472,mMTC,0.292
94.325646,mMTC,0.214
94.365751,uRLLC,1.443
94.367988,eMBB,6.829
94.382405,uRLLC,0.531
94.400992,eMBB,8.403
94.449220,eMBB,7.296
94.457161,uRLLC,0.565
94.508476,mMTC,0.214
94.528311,mMTC,0.279
94.556133,uRLLC,1.793
94.581204,mMTC,0.266
94.618704,mMTC,0.432
94.636821,mMTC,0.309
94.670772,mMTC,0.442
94.700017,mMTC,0.367
94.714696,mMTC,0.187
94.723807,mMTC,0.435
94.751831,mMTC,0.170
94.816990,eMBB,10.603
94.864492,mMTC,0.483
94.901991,mMTC,0.163
94.905926,mMTC,0.401
95.000263,mMTC,0.154
95.001784,mMTC,0.216
95.017897,uRLLC,1.695
95.020754,uRLLC,0.614
95.029762,mMTC,0.264
95.045414,uRLLC,0.838
95.047503,mMTC,0.232
95.059008,eMBB,12.703
95.064654,mMTC,0.402
95.114344,mMTC,0.451
95.136328,mMTC,0.241
95.159975,uRLLC,1.421
95.232912,mMTC,0.402
95.234708,mMTC,0.390
95.296566,eMBB,13.383
95.299081,mMTC,0.411
95.320644,uRLLC,0.591
95.327158,uRLLC,1.353
95.327551,uRLLC,0.559
95.347776,uRLLC,0.828
95.389295,mMTC,0.430
95.398641,mMTC,0.264
95.442452,mMTC,0.467
95.493049,uRLLC,1.932
95.496224,uRLLC,1.325
95.544815,mMTC,0.298
95.548000,eMBB,14.228
95.580981,uRLLC,1.544
95.592788,mMTC,0.376
95.597447,mMTC,0.335
95.603420,mMTC,0.470
95.606116,mMTC,0.195
95.619249,eMBB,6.889
95.645152,uRLLC,0.914
95.645164,eMBB,13.100
95.646447,uRLLC,0.564
95.691521,mMTC,0.367
95.709059,uRLLC,1.501
95.717329,mMTC,0.114
95.736745,eMBB,5.794
95.770929,mMTC,0.249
95.849459,uRLLC,0.594
95.860486,mMTC,0.275
95.909074,mMTC,0.176
95.956052,mMTC,0.375
95.996681,eMBB,6.753
96.054891,uRLLC,1.992
96.088915,mMTC,0.212
96.100393,mMTC,0.121
96.107992,eMBB,14.703
96.110819,mMTC,0.280
96.111899,eMBB,13.893
96.156936,eMBB,11.401
96.206536,mMTC,0.206
96.216309,uRLLC,0.733
96.233952,uRLLC,1.484
96.269580,uRLLC,1.193
96.280447,mMTC,0.430
96.303231,mMTC,0.149
96.346427,uRLLC,1.813
96.374853,eMBB,9.916
96.398152,uRLLC,1.291
96.401142,mMTC,0.470
96.441420,uRLLC,1.917
96.445084,mMTC,0.500
96.457699,uRLLC,1.142
96.479615,mMTC,0.311
96.537489,uRLLC,1.177
96.546902,mMTC,0.184
96.557345,uRLLC,1.179
96.586786,mMTC,0.458
96.591159,eMBB,13.944
96.674750,mMTC,0.432
96.681237,mMTC,0.230
96.715151,mMTC,0.491
96.724762,uRLLC,1.275
96.774478,mMTC,0.123
96.775353,mMTC,0.472
96.854157,uRLLC,1.341
96.862135,mMTC,0.489
96.909526,mMTC,0.497
96.924529,uRLLC,1.999
96.939313,mMTC,0.351
96.979829,uRLLC,1.257
96.984541,mMTC,0.184
96.997807,uRLLC,1.466
97.038621,mMTC,0.417
97.058967,uRLLC,0.667
97.095660,mMTC,0.258
97.103459,eMBB,9.815
97.111878,uRLLC,1.787
97.119756,mMTC,0.158
97.186356,uRLLC,0.904
97.232198,uRLLC,0.721
97.239946,mMTC,0.304
97.271002,uRLLC,1.656
97.274427,uRLLC,1.841
97.298658,mMTC,0.471
97.310542,eMBB,10.712
97.313573,mMTC,0.233
97.327451,mMTC,0.476
97.366854,mMTC,0.378
97.398134,mMTC,0.337
97.428591,uRLLC,1.493
97.481904,mMTC,0.380
97.485382,mMTC,0.486
97.617254,mMTC,0.466
97.621928,mMTC,0.256
97.642225,uRLLC,1.235
97.662065,mMTC,0.386
97.669614,uRLLC,1.155
97.707455,mMTC,0.430
97.715019,uRLLC,0.559
97.744490,mMTC,0.348
97.814303,uRLLC,1.393
97.818412,eMBB,12.600
97.885616,uRLLC,1.115
97.895037,mMTC,0.177
97.913989,mMTC,0.491
97.928311,uRLLC,1.545
97.935428,mMTC,0.451
97.945076,eMBB,11.493
97.949472,eMBB,13.629
97.972487,mMTC,0.158
97.978812,mMTC,0.165
98.029038,mMTC,0.164
98.043045,mMTC,0.105
98.048530,eMBB,8.536
98.073206,uRLLC,1.935
98.088191,mMTC,0.290
98.095234,eMBB,7.254
98.097403,mMTC,0.165
98.109776,mMTC,0.367
98.132091,mMTC,0.403
98.150538,mMTC,0.171
98.179739,uRLLC,0.740
98.216920,mMTC,0.312
98.218979,mMTC,0.123
98.222073,eMBB,9.495
98.227625,mMTC,0.310
98.237001,uRLLC,0.638
98.255291,mMTC,0.405
98.332843,mMTC,0.131
98.355946,uRLLC,0.760
98.367268,mMTC,0.480
98.394525,mMTC,0.466
98.419763,uRLLC,1.379
98.534901,mMTC,0.361
98.547857,uRLLC,1.909
98.564839,eMBB,9.300
98.571128,mMTC,0.252
98.591818,mMTC,0.428
98.621537,uRLLC,0.887
98.640120,mMTC,0.445
98.649286,mMTC,0.372
98.739749,mMTC,0.361
98.790189,mMTC,0.403
98.803996,uRLLC,0.996
98.817446,eMBB,5.466
98.817784,uRLLC,0.728
98.841768,eMBB,12.107
98.895212,mMTC,0.113
98.904693,uRLLC,1.979
98.907360,uRLLC,1.819
98.924944,uRLLC,1.744
98.937742,uRLLC,1.799
98.988449,mMTC,0.171
99.043122,eMBB,5.305
99.051457,mMTC,0.319
99.053827,eMBB,7.686
99.074946,uRLLC,1.661
99.081892,uRLLC,1.766
99.105671,mMTC,0.323
99.238458,eMBB,6.302
99.247885,uRLLC,0.716
99.254200,uRLLC,0.551
99.254878,mMTC,0.253
99.269816,mMTC,0.416
99.281480,mMTC,0.473
99.368916,eMBB,13.185
99.415552,mMTC,0.298
99.416456,eMBB,5.595
99.438482,uRLLC,1.254
99.510101,mMTC,0.135
99.558124,mMTC,0.471
99.592969,uRLLC,1.606
99.597619,mMTC,0.450
99.598324,mMTC,0.481
99.625838,mMTC,0.233
99.627159,mMTC,0.359
99.645099,uRLLC,1.686
99.669772,uRLLC,1.362
99.691071,mMTC,0.424
99.730488,eMBB,13.768
99.741151,mMTC,0.412
99.764367,mMTC,0.336
99.768334,uRLLC,0.583
99.768528,mMTC,0.244
99.779088,uRLLC,0.642
99.780544,mMTC,0.205
99.784439,uRLLC,1.481
99.829285,uRLLC,1.004
99.908081,eMBB,6.308
99.929217,uRLLC,1.076
99.934951,uRLLC,0.911
99.942363,uRLLC,0.709
