Timestamp,SliceType,Size_MBits
86.981974,mMTC,0.378
86.996027,mMTC,0.180
87.024945,eMBB,13.616
87.030060,uRLLC,0.950
87.071886,uRLLC,1.300
87.167961,uRLLC,0.804
87.197762,mMTC,0.364
87.225432,eMBB,6.585
87.333737,uRLLC,1.183
87.336941,uRLLC,0.888
87.346047,mMTC,0.102
87.356998,uRLLC,0.685
87.415346,eMBB,13.331
87.442074,uRLLC,1.565
87.445510,uRLLC,1.895
87.454657,uRLLC,0.729
87.482250,mMTC,0.146
87.485633,mMTC,0.291
87.498468,uRLLC,1.329
87.516596,mMTC,0.356
87.536684,uRLLC,1.645
87.545181,uRLLC,1.191
87.547267,uRLLC,1.130
87.552864,mMTC,0.357
87.560130,uRLLC,1.228
87.581349,mMTC,0.252
87.599150,eMBB,7.854
87.642366,mMTC,0.418
87.673880,eMBB,10.287
87.716899,mMTC,0.200
87.718118,mMTC,0.308
87.720583,uRLLC,1.967
87.774779,uRLLC,1.046
87.797199,eMBB,13.151
87.822662,mMTC,0.195
87.843057,mMTC,0.194
87.860034,mMTC,0.455
87.868886,mMTC,0.156
87.914655,uRLLC,1.517
87.942159,mMTC,0.298
87.973306,mMTC,0.431
87.979160,uRLLC,1.852
87.989800,mMTC,0.294
88.039996,mMTC,0.476
88.091781,uRLLC,1.771
88.121723,eMBB,14.534
88.174579,mMTC,0.398
88.174664,mMTC,0.410
88.178888,eMBB,12.150
88.323908,eMBB,10.103
88.341830,uRLLC,1.110
88.353026,eMBB,11.885
88.370292,uRLLC,1.538
88.374930,uRLLC,1.171
88.384178,eMBB,10.159
88.439130,uRLLC,0.646
88.485892,mMTC,0.423
88.491132,mMTC,0.191
88.637049,eMBB,8.677
88.637931,mMTC,0.382
88.659989,uRLLC,1.002
88.695894,uRLLC,0.988
88.698602,uRLLC,0.754
88.702314,mMTC,0.232
88.722035,mMTC,0.131
88.733590,eMBB,13.322
88.793029,mMTC,0.223
88.809298,mMTC,0.255
88.816986,uRLLC,1.233
88.834016,uRLLC,0.533
88.889423,uRLLC,1.324
88.895252,eMBB,14.739
88.897361,eMBB,8.894
88.899880,mMTC,0.354
88.904338,eMBB,14.979
88.925526,mMTC,0.265
88.944251,eMBB,12.856
88.958994,eMBB,11.581
88.960353,eMBB,10.599
88.971694,uRLLC,1.858
88.983679,mMTC,0.377
89.007545,uRLLC,0.553
89.108618,mMTC,0.388
89.127343,eMBB,8.631
89.132803,uRLLC,1.795
89.141345,uRLLC,1.670
89.185549,mMTC,0.301
89.214710,uRLLC,1.901
89.252113,mMTC,0.354
89.252775,eMBB,12.040
89.255324,mMTC,0.352
89.259631,mMTC,0.164
89.290484,eMBB,8.293
89.323623,mMTC,0.360
89.329668,uRLLC,0.605
89.424707,mMTC,0.446
89.438390,uRLLC,1.033
89.454177,mMTC,0.248
89.460559,uRLLC,1.763
89.466669,uRLLC,1.139
89.492486,mMTC,0.261
89.507732,uRLLC,0.703
89.556312,uRLLC,0.914
89.590361,mMTC,0.273
89.590501,mMTC,0.313
89.610862,mMTC,0.257
89.611908,mMTC,0.106
89.618453,uRLLC,1.398
89.625298,mMTC,0.266
89.635461,eMBB,12.596
89.654050,uRLLC,1.908
89.670653,mMTC,0.194
89.717080,uRLLC,1.218
89.750751,mMTC,0.190
89.760871,uRLLC,0.818
89.768634,mMTC,0.324
89.779422,mMTC,0.281
89.780650,mMTC,0.259
89.808596,mMTC,0.274
89.820595,uRLLC,1.133
89.857666,mMTC,0.126
89.877521,mMTC,0.203
89.891318,mMTC,0.319
89.898636,mMTC,0.164
89.911929,uRLLC,1.272
89.935677,mMTC,0.103
89.946784,mMTC,0.130
89.948457,mMTC,0.390
89.965631,uRLLC,1.711
89.968805,mMTC,0.406
89.975776,uRLLC,1.825
89.988898,uRLLC,1.085
90.024762,uRLLC,0.999
90.161394,uRLLC,1.974
90.169867,mMTC,0.283
90.207706,uRLLC,1.889
90.235331,uRLLC,1.393
90.238685,mMTC,0.310
90.301987,uRLLC,1.569
90.306479,mMTC,0.231
90.353300,mMTC,0.422
90.380135,mMTC,0.195
90.380758,uRLLC,0.507
90.380892,mMTC,0.112
90.384338,uRLLC,0.802
90.388662,eMBB,8.087
90.424297,eMBB,8.887
90.451065,mMTC,0.342
90.481612,eMBB,12.230
90.493894,mMTC,0.378
90.561434,uRLLC,1.747
90.586329,eMBB,11.241
90.618452,mMTC,0.340
90.620537,eMBB,14.340
90.630770,mMTC,0.230
90.647202,eMBB,8.077
90.647859,uRLLC,1.692
90.666603,eMBB,10.966
90.671293,uRLLC,1.787
90.678755,mMTC,0.276
90.687267,mMTC,0.288
90.702179,mMTC,0.184
90.709833,mMTC,0.478
90.721653,mMTC,0.472
90.735842,uRLLC,1.313
90.765198,eMBB,10.214
90.816999,eMBB,12.347
90.823962,eMBB,10.718
90.866070,uRLLC,0.667
90.934035,eMBB,13.377
90.976307,uRLLC,1.548
91.046390,mMTC,0.482
91.075453,uRLLC,1.286
91.090017,eMBB,14.657
91.207004,uRLLC,1.384
91.224476,mMTC,0.358
91.272251,uRLLC,1.670
91.295560,mMTC,0.353
91.393891,uRLLC,1.616
91.402726,uRLLC,0.575
91.405517,mMTC,0.133
91.423355,mMTC,0.219
91.433936,mMTC,0.453
91.498052,mMTC,0.409
91.512412,uRLLC,1.874
91.527982,mMTC,0.272
91.562556,uRLLC,1.430
91.590631,mMTC,0.477
91.594774,uRLLC,0.583
91.661812,uRLLC,1.007
91.685623,mMTC,0.127
91.695189,mMTC,0.462
91.697040,eMBB,11.641
91.724512,mMTC,0.360
91.826551,eMBB,5.156
91.839232,uRLLC,1.031
91.916190,uRLLC,1.861
91.925863,uRLLC,1.160
91.941752,uRLLC,1.140
91.980037,uRLLC,1.141
92.034296,mMTC,0.480
92.063828,mMTC,0.187
92.089697,uRLLC,1.133
92.097938,mMTC,0.456
92.147103,uRLLC,1.031
92.149934,eMBB,12.561
92.168295,uRLLC,0.685
92.194442,uRLLC,1.156
92.266551,uRLLC,1.564
92.295960,uRLLC,1.365
92.332681,mMTC,0.378
92.376191,mMTC,0.178
92.377096,mMTC,0.340
92.440846,mMTC,0.301
92.445058,mMTC,0.124
92.460993,mMTC,0.442
92.465813,uRLLC,0.583
92.507500,eMBB,14.548
92.517508,uRLLC,1.904
92.564179,mMTC,0.290
92.598525,eMBB,8.651
92.606705,eMBB,14.927
92.623879,eMBB,5.536
92.640004,uRLLC,1.772
92.659466,mMTC,0.413
92.714131,eMBB,9.634
92.720862,eMBB,11.892
92.736223,mMTC,0.469
92.765890,eMBB,12.649
92.801616,uRLLC,1.670
92.828447,uRLLC,0.632
92.832918,mMTC,0.481
92.868037,mMTC,0.445
92.878263,mMTC,0.455
92.887406,mMTC,0.352
92.892245,mMTC,0.240
92.949278,mMTC,0.386
92.966124,mMTC,0.341
93.001574,eMBB,6.476
93.009978,mMTC,0.449
93.031167,mMTC,0.426
93.061752,eMBB,13.898
93.063968,mMTC,0.406
93.076290,uRLLC,1.483
93.125017,uRLLC,1.398
93.136218,uRLLC,1.825
93.140316,uRLLC,0.833
93.188948,mMTC,0.344
93.249877,eMBB,5.030
93.283719,eMBB,6.869
93.288630,mMTC,0.436
93.308888,eMBB,12.564
93.320253,uRLLC,0.984
93.324978,eMBB,10.871
93.333808,uRLLC,0.696
93.362502,mMTC,0.152
93.394611,mMTC,0.198
93.399489,mMTC,0.348
93.418170,mMTC,0.167
93.427810,mMTC,0.424
93.436411,uRLLC,1.669
93.457030,eMBB,13.175
93.485687,mMTC,0.460
93.495606,mMTC,0.409
93.505910,mMTC,0.451
93.513183,eMBB,10.561
93.549167,uRLLC,1.107
93.572479,uRLLC,1.469
93.583450,uRLLC,1.728
93.595023,mMTC,0.221
93.655726,uRLLC,1.486
93.679639,mMTC,0.410
93.686295,mMTC,0.476
93.711467,mMTC,0.448
93.752970,mMTC,0.133
93.797373,uRLLC,0.714
93.800162,mMTC,0.234
93.800806,mMTC,0.313
93.865447,uRLLC,0.520
93.886035,mMTC,0.471
93.928230,mMTC,0.338
93.941296,mMTC,0.137
93.952030,uRLLC,1.098
93.969915,uRLLC,1.295
93.976514,uRLLC,0.557
93.977053,mMTC,0.145
93.980209,mMTC,0.151
93.998447,uRLLC,0.624
94.027124,eMBB,11.105
94.032905,mMTC,0.296
94.046078,uRLLC,0.886
94.079581,mMTC,0.404
94.109522,uRLLC,1.230
94.137376,uRLLC,1.236
94.150756,mMTC,0.258
94.193422,mMTC,0.451
94.220673,eMBB,13.491
94.231817,uRLLC,1.545
94.283308,eMBB,11.287
94.302155,uRLLC,1.919
94.302330,mMTC,0.426
94.313681,eMBB,9.635
94.315467,mMTC,0.471
94.321136,mMTC,0.145
94.335608,uRLLC,1.433
94.350651,uRLLC,1.963
94.360060,uRLLC,0.560
94.388831,mMTC,0.362
94.403994,mMTC,0.418
94.438632,mMTC,0.249
94.439309,mMTC,0.169
94.527673,uRLLC,0.769
94.533634,eMBB,13.821
94.596798,uRLLC,0.915
94.598468,eMBB,7.499
94.641588,eMBB,14.436
94.650086,mMTC,0.224
94.668508,uRLLC,0.511
94.678448,mMTC,0.386
94.678622,mMTC,0.117
94.678778,eMBB,6.969
94.679559,uRLLC,0.535
94.711206,eMBB,8.698
94.730105,mMTC,0.213
94.731945,mMTC,0.380
94.738857,eMBB,11.914
94.753930,uRLLC,0.572
94.759062,mMTC,0.170
94.764480,mMTC,0.358
94.769041,mMTC,0.260
94.792178,mMTC,0.246
94.799346,mMTC,0.304
94.897037,uRLLC,1.399
94.914917,mMTC,0.178
94.924154,mMTC,0.386
94.929586,eMBB,13.325
94.946038,mMTC,0.227
94.952510,eMBB,14.361
94.990943,uRLLC,0.925
94.992287,mMTC,0.143
95.048777,uRLLC,0.988
95.065038,uRLLC,1.412
95.072182,eMBB,5.901
95.074154,mMTC,0.426
95.119646,eMBB,5.763
95.129191,uRLLC,1.207
95.154683,uRLLC,1.962
95.159548,mMTC,0.421
95.197238,uRLLC,1.968
95.242924,uRLLC,0.855
95.260992,mMTC,0.185
95.282331,mMTC,0.162
95.298423,eMBB,6.283
95.308891,mMTC,0.364
95.311469,mMTC,0.113
95.320584,mMTC,0.294
95.327792,uRLLC,1.186
95.327854,uRLLC,0.555
95.372204,eMBB,12.315
95.393310,uRLLC,1.641
95.420814,mMTC,0.473
95.431425,mMTC,0.377
95.500584,uRLLC,1.388
95.502498,uRLLC,1.514
95.511838,eMBB,9.245
95.515957,uRLLC,0.653
95.528420,eMBB,6.576
95.570766,mMTC,0.399
95.644876,mMTC,0.473
95.657120,mMTC,0.272
95.699824,uRLLC,1.790
95.717788,mMTC,0.357
95.752522,uRLLC,0.856
95.867405,mMTC,0.233
95.873426,uRLLC,1.068
95.876360,eMBB,5.843
95.892327,mMTC,0.315
95.893047,uRLLC,0.980
95.948317,uRLLC,1.262
95.963102,mMTC,0.335
95.967205,uRLLC,0.779
96.013334,uRLLC,0.783
96.069063,mMTC,0.377
96.093231,eMBB,9.763
96.105095,mMTC,0.211
96.123703,eMBB,5.691
96.155475,mMTC,0.209
96.164580,mMTC,0.115
96.237809,mMTC,0.495
96.240308,eMBB,14.852
96.245169,mMTC,0.259
96.282807,uRLLC,0.552
96.282967,eMBB,5.511
96.289848,mMTC,0.174
96.295150,uRLLC,1.788
96.347104,uRLLC,0.831
96.411796,mMTC,0.184
96.465882,uRLLC,1.917
96.503579,uRLLC,1.609
96.509145,uRLLC,0.915
96.549843,uRLLC,0.924
96.555479,eMBB,13.716
96.559702,uRLLC,1.207
96.593369,mMTC,0.476
96.594330,mMTC,0.482
96.660404,eMBB,8.846
96.683493,eMBB,10.345
96.698472,eMBB,12.257
96.716614,eMBB,13.367
96.725747,mMTC,0.408
96.730956,eMBB,5.723
96.741160,eMBB,14.324
96.769908,mMTC,0.227
96.776739,mMTC,0.335
96.794072,uRLLC,0.903
96.815281,mMTC,0.218
96.836875,mMTC,0.237
96.842506,uRLLC,1.401
96.866083,uRLLC,1.694
96.870527,mMTC,0.113
96.899899,uRLLC,1.072
96.935461,mMTC,0.116
96.940327,uRLLC,1.598
96.954046,mMTC,0.145
96.968705,mMTC,0.392
96.982195,mMTC,0.356
96.993094,mMTC,0.280
96.994072,mMTC,0.159
97.032325,eMBB,8.989
97.105594,uRLLC,0.941
97.119706,mMTC,0.451
97.149728,mMTC,0.115
97.173958,uRLLC,0.671
97.197840,mMTC,0.246
97.219745,mMTC,0.278
97.226240,mMTC,0.395
97.258874,uRLLC,1.621
97.274663,uRLLC,0.936
97.292342,mMTC,0.334
97.311329,mMTC,0.114
97.361782,uRLLC,1.889
97.367551,eMBB,8.829
97.450083,uRLLC,0.586
97.512691,eMBB,10.465
97.555956,uRLLC,1.016
97.642215,uRLLC,1.375
97.646570,mMTC,0.484
97.660090,uRLLC,1.343
97.685691,uRLLC,1.783
97.711193,mMTC,0.428
97.776541,mMTC,0.278
97.791606,mMTC,0.460
97.802429,uRLLC,1.848
97.804810,uRLLC,0.847
97.811304,eMBB,7.043
97.817101,uRLLC,1.236
97.870350,eMBB,14.138
97.892808,mMTC,0.149
97.929353,mMTC,0.288
97.937962,uRLLC,0.673
97.953049,eMBB,9.742
97.976695,eMBB,13.963
97.990641,mMTC,0.435
97.999802,eMBB,14.647
98.010123,mMTC,0.376
98.078431,mMTC,0.320
98.094724,mMTC,0.426
98.104304,mMTC,0.269
98.105449,mMTC,0.360
98.111444,mMTC,0.447
98.143445,mMTC,0.140
98.187365,uRLLC,1.993
98.217256,mMTC,0.255
98.232515,mMTC,0.439
98.260215,mMTC,0.456
98.292600,mMTC,0.293
98.345124,eMBB,6.130
98.357789,eMBB,13.018
98.429930,mMTC,0.324
98.500918,mMTC,0.497
98.501173,uRLLC,0.520
98.545188,uRLLC,1.608
98.546796,uRLLC,1.208
98.549815,mMTC,0.136
98.579801,uRLLC,0.846
98.583402,eMBB,10.902
98.602730,mMTC,0.450
98.606629,uRLLC,1.995
98.633461,mMTC,0.448
98.643363,mMTC,0.485
98.669187,eMBB,6.582
98.676865,mMTC,0.311
98.685199,uRLLC,0.560
98.702635,eMBB,9.261
98.704885,uRLLC,0.514
98.727789,eMBB,7.441
98.741388,mMTC,0.339
98.755697,eMBB,9.219
98.757196,mMTC,0.334
98.802064,eMBB,5.421
98.819819,uRLLC,0.635
98.820594,eMBB,7.139
98.859716,mMTC,0.235
98.896412,mMTC,0.265
98.907000,uRLLC,1.472
98.939275,uRLLC,0.589
98.948134,mMTC,0.438
98.980114,eMBB,6.895
98.999458,mMTC,0.322
99.014045,uRLLC,0.504
99.037776,uRLLC,1.611
99.092217,eMBB,10.990
99.104274,uRLLC,1.537
99.124560,eMBB,13.985
99.178341,mMTC,0.315
99.179289,mMTC,0.374
99.194902,eMBB,11.564
99.195772,mMTC,0.489
99.196532,uRLLC,1.924
99.245300,mMTC,0.417
99.262921,mMTC,0.100
99.264671,mMTC,0.383
99.289500,uRLLC,1.501
99.306794,mMTC,0.195
99.329002,eMBB,12.619
99.342410,mMTC,0.126
99.348348,mMTC,0.453
99.408022,uRLLC,1.472
99.429353,uRLLC,1.370
99.464687,uRLLC,1.201
99.472745,mMTC,0.136
99.489790,mMTC,0.352
99.507079,mMTC,0.466
99.513343,mMTC,0.353
99.523643,mMTC,0.347
99.537279,mMTC,0.331
99.547131,eMBB,12.670
99.548054,uRLLC,1.151
99.564225,uRLLC,0.720
99.636380,mMTC,0.311
99.648061,mMTC,0.437
99.692451,uRLLC,1.030
99.704367,mMTC,0.131
99.733458,uRLLC,1.180
99.766359,uRLLC,0.830
99.787967,uRLLC,1.638
99.830864,mMTC,0.273
99.924114,uRLLC,1.450
99.927243,uRLLC,1.607
99.945791,mMTC,0.177
99.963142,uRLLC,1.230
99.972905,mMTC,0.202
