Timestamp,SliceType,Size_MBits
87.177366,uRLLC,1.597
87.197281,uRLLC,1.741
87.202018,mMTC,0.485
87.208111,mMTC,0.457
87.318779,uRLLC,1.743
87.396462,mMTC,0.452
87.422520,eMBB,12.366
87.485318,mMTC,0.198
87.502198,uRLLC,1.161
87.563609,uRLLC,1.323
87.585396,mMTC,0.451
87.673348,eMBB,6.876
87.682097,mMTC,0.283
87.703763,mMTC,0.346
87.718502,mMTC,0.198
87.753345,eMBB,10.304
87.761850,eMBB,13.886
87.767091,uRLLC,1.684
87.807367,mMTC,0.156
87.867651,mMTC,0.363
87.906817,eMBB,9.383
87.955960,mMTC,0.453
87.958679,mMTC,0.351
87.969185,eMBB,6.534
87.985213,mMTC,0.101
87.987346,mMTC,0.388
88.014482,mMTC,0.255
88.028237,mMTC,0.147
88.029994,uRLLC,1.138
88.041584,mMTC,0.366
88.043196,mMTC,0.462
88.044117,mMTC,0.470
88.104947,uRLLC,1.549
88.118245,mMTC,0.121
88.148548,eMBB,5.901
88.161609,eMBB,6.263
88.166805,mMTC,0.130
88.218102,mMTC,0.448
88.263846,eMBB,5.615
88.264261,eMBB,10.960
88.291698,mMTC,0.117
88.315346,eMBB,9.640
88.315915,mMTC,0.264
88.391914,uRLLC,1.149
88.425526,uRLLC,1.044
88.426061,uRLLC,0.714
88.448566,uRLLC,1.619
88.467683,uRLLC,1.028
88.506892,mMTC,0.409
88.522759,mMTC,0.408
88.578015,uRLLC,1.755
88.594455,uRLLC,0.724
88.616285,mMTC,0.427
88.623754,mMTC,0.165
88.639272,eMBB,5.974
88.653977,eMBB,12.881
88.680774,mMTC,0.463
88.839352,mMTC,0.317
88.909289,uRLLC,0.802
88.918897,mMTC,0.374
88.949074,mMTC,0.413
88.986500,mMTC,0.190
89.000030,mMTC,0.222
89.047213,eMBB,11.239
89.054255,eMBB,8.081
89.062283,mMTC,0.113
89.071307,mMTC,0.340
89.109063,mMTC,0.444
89.121303,mMTC,0.223
89.145268,uRLLC,1.628
89.191787,mMTC,0.229
89.200552,mMTC,0.469
89.218626,mMTC,0.174
89.247663,mMTC,0.189
89.281141,mMTC,0.377
89.359020,eMBB,14.051
89.447921,eMBB,11.463
89.449567,eMBB,6.173
89.486525,mMTC,0.241
89.498780,uRLLC,1.318
89.503035,uRLLC,1.649
89.574171,uRLLC,0.656
89.582263,mMTC,0.282
89.637179,mMTC,0.431
89.639075,mMTC,0.428
89.714744,eMBB,7.063
89.799509,mMTC,0.213
89.822997,mMTC,0.310
89.831575,mMTC,0.349
89.871353,mMTC,0.384
89.879978,uRLLC,0.953
89.934067,uRLLC,1.590
89.954810,uRLLC,0.802
89.962636,eMBB,14.602
89.979600,eMBB,7.598
90.022431,mMTC,0.115
90.024960,mMTC,0.121
90.027470,mMTC,0.278
90.027473,mMTC,0.161
90.044444,mMTC,0.491
90.045950,mMTC,0.107
90.048968,mMTC,0.261
90.059174,mMTC,0.127
90.062459,mMTC,0.129
90.066626,mMTC,0.263
90.069557,mMTC,0.158
90.070612,mMTC,0.495
90.073891,mMTC,0.131
90.074051,mMTC,0.330
90.076349,mMTC,0.258
90.087951,mMTC,0.426
90.089211,mMTC,0.414
90.091488,mMTC,0.170
90.092780,mMTC,0.334
90.105221,mMTC,0.194
90.106049,uRLLC,1.800
90.116629,uRLLC,1.423
90.131319,eMBB,8.914
90.152156,uRLLC,0.927
90.188469,uRLLC,1.117
90.208892,mMTC,0.425
90.240762,eMBB,6.907
90.255031,mMTC,0.362
90.264350,uRLLC,0.733
90.313596,eMBB,10.411
90.358744,mMTC,0.289
90.422952,mMTC,0.316
90.439112,eMBB,9.757
90.463444,mMTC,0.299
90.467256,mMTC,0.130
90.504728,uRLLC,1.607
90.519837,mMTC,0.166
90.523784,uRLLC,1.642
90.542296,uRLLC,0.747
90.598257,uRLLC,0.767
90.666481,mMTC,0.230
90.683389,mMTC,0.332
90.722608,mMTC,0.358
90.754069,uRLLC,0.640
90.769307,mMTC,0.106
90.777931,uRLLC,0.507
90.780688,uRLLC,0.907
90.781555,mMTC,0.101
90.814860,uRLLC,1.903
90.866087,mMTC,0.183
90.895138,uRLLC,0.667
90.902581,uRLLC,1.742
90.904821,mMTC,0.193
90.913206,uRLLC,1.709
90.933032,mMTC,0.493
90.964273,mMTC,0.162
90.976259,mMTC,0.367
90.976915,eMBB,6.511
90.977888,uRLLC,1.958
91.015229,uRLLC,0.609
91.025789,uRLLC,1.822
91.059404,uRLLC,1.620
91.084366,uRLLC,1.777
91.103199,uRLLC,0.554
91.108428,mMTC,0.118
91.176607,mMTC,0.322
91.177163,mMTC,0.111
91.238318,eMBB,14.326
91.250296,uRLLC,1.347
91.251010,mMTC,0.460
91.265697,uRLLC,1.939
91.282853,uRLLC,1.651
91.347078,uRLLC,1.489
91.364966,mMTC,0.346
91.367209,mMTC,0.223
91.368532,mMTC,0.314
91.383744,eMBB,8.275
91.392584,uRLLC,1.583
91.437806,mMTC,0.410
91.438391,uRLLC,1.542
91.449797,uRLLC,0.535
91.457058,mMTC,0.120
91.481510,mMTC,0.323
91.526411,uRLLC,1.390
91.527651,eMBB,9.266
91.545311,mMTC,0.497
91.545570,mMTC,0.236
91.548082,uRLLC,1.321
91.579361,eMBB,11.459
91.591673,uRLLC,0.524
91.659356,uRLLC,0.977
91.694667,uRLLC,1.589
91.722751,mMTC,0.445
91.756455,mMTC,0.464
91.765315,mMTC,0.140
91.768372,mMTC,0.388
91.776590,uRLLC,1.031
91.777523,uRLLC,0.746
91.824572,uRLLC,1.744
91.828119,eMBB,14.772
91.833426,mMTC,0.441
91.887465,eMBB,12.127
91.898863,mMTC,0.274
91.934286,uRLLC,1.523
91.958936,mMTC,0.239
91.965796,mMTC,0.359
91.979464,uRLLC,1.532
92.031963,mMTC,0.407
92.034778,mMTC,0.366
92.049630,uRLLC,0.545
92.054726,uRLLC,1.155
92.076439,uRLLC,1.506
92.079834,uRLLC,0.584
92.087317,eMBB,9.818
92.091210,mMTC,0.122
92.130149,eMBB,9.261
92.154522,mMTC,0.145
92.191497,eMBB,10.479
92.212606,uRLLC,1.744
92.231742,mMTC,0.151
92.238075,mMTC,0.254
92.247414,mMTC,0.245
92.263011,mMTC,0.266
92.268882,mMTC,0.379
92.271998,mMTC,0.422
92.324981,uRLLC,1.867
92.383444,mMTC,0.323
92.416858,mMTC,0.273
92.426033,mMTC,0.209
92.434977,uRLLC,0.945
92.471309,uRLLC,0.961
92.485312,mMTC,0.105
92.494703,eMBB,11.821
92.520953,mMTC,0.380
92.527589,mMTC,0.294
92.537951,mMTC,0.304
92.545076,mMTC,0.375
92.609525,uRLLC,0.526
92.656045,eMBB,12.690
92.660505,mMTC,0.261
92.664032,mMTC,0.187
92.683770,uRLLC,0.740
92.706640,mMTC,0.362
92.757578,eMBB,10.252
92.775866,eMBB,10.300
92.789740,uRLLC,0.645
92.816479,mMTC,0.298
92.862645,uRLLC,1.386
92.886438,uRLLC,0.983
92.891247,mMTC,0.433
92.956212,mMTC,0.376
92.968357,mMTC,0.433
92.970459,uRLLC,0.552
93.001446,mMTC,0.494
93.012287,mMTC,0.234
93.022788,eMBB,7.992
93.054399,uRLLC,1.646
93.080598,eMBB,10.013
93.113693,mMTC,0.405
93.135577,eMBB,13.488
93.169818,uRLLC,0.599
93.180831,uRLLC,0.641
93.252780,eMBB,8.973
93.361027,mMTC,0.314
93.361146,uRLLC,0.892
93.377244,mMTC,0.211
93.409174,uRLLC,1.827
93.510904,mMTC,0.235
93.525601,uRLLC,0.519
93.527975,eMBB,6.499
93.551876,mMTC,0.145
93.577908,mMTC,0.251
93.580599,uRLLC,0.639
93.583219,mMTC,0.316
93.638271,uRLLC,0.703
93.657968,eMBB,14.761
93.712992,mMTC,0.150
93.720327,mMTC,0.428
93.724705,eMBB,11.487
93.731551,mMTC,0.342
93.739341,mMTC,0.409
93.740847,uRLLC,1.495
93.759287,mMTC,0.492
93.759412,mMTC,0.454
93.767914,mMTC,0.410
93.782407,mMTC,0.157
93.805459,mMTC,0.479
93.806543,mMTC,0.161
93.882276,mMTC,0.132
93.901309,eMBB,12.202
93.919128,uRLLC,1.831
93.943273,mMTC,0.128
93.951223,mMTC,0.304
93.962619,uRLLC,0.662
93.968199,uRLLC,1.802
93.999084,uRLLC,1.940
94.000371,mMTC,0.186
94.041783,eMBB,12.691
94.044018,uRLLC,1.498
94.096641,uRLLC,1.535
94.128952,eMBB,5.395
94.137427,uRLLC,1.895
94.163510,mMTC,0.293
94.163687,uRLLC,1.872
94.194004,mMTC,0.495
94.199078,mMTC,0.291
94.264205,mMTC,0.131
94.282527,mMTC,0.241
94.299709,eMBB,6.327
94.302700,mMTC,0.192
94.314108,mMTC,0.142
94.344026,mMTC,0.386
94.351435,mMTC,0.334
94.363436,eMBB,6.870
94.379100,mMTC,0.494
94.379466,uRLLC,1.756
94.389221,eMBB,10.870
94.406517,mMTC,0.264
94.415089,uRLLC,1.397
94.415586,uRLLC,0.956
94.433193,uRLLC,0.740
94.475933,mMTC,0.387
94.481641,mMTC,0.221
94.499456,eMBB,5.913
94.515305,mMTC,0.373
94.523778,uRLLC,0.821
94.530086,uRLLC,1.735
94.542858,uRLLC,0.852
94.566333,mMTC,0.145
94.566832,uRLLC,0.789
94.600604,eMBB,5.133
94.635096,mMTC,0.139
94.638704,uRLLC,1.269
94.655171,uRLLC,1.150
94.667141,mMTC,0.115
94.705872,uRLLC,0.584
94.724327,mMTC,0.223
94.724821,mMTC,0.445
94.806099,mMTC,0.109
94.835095,mMTC,0.447
94.835285,eMBB,11.745
94.861924,eMBB,11.997
94.888984,eMBB,9.835
94.896278,uRLLC,1.080
94.901698,uRLLC,0.777
94.962471,uRLLC,1.402
94.966042,mMTC,0.204
94.992652,mMTC,0.173
95.005807,eMBB,12.324
95.109541,mMTC,0.303
95.113756,mMTC,0.499
95.163596,uRLLC,1.325
95.164832,mMTC,0.446
95.198269,eMBB,8.426
95.211062,uRLLC,1.169
95.232054,mMTC,0.306
95.237306,eMBB,8.496
95.264022,mMTC,0.448
95.268468,mMTC,0.225
95.291511,uRLLC,0.878
95.300815,mMTC,0.459
95.321913,eMBB,10.365
95.329495,uRLLC,0.691
95.388933,mMTC,0.170
95.391916,mMTC,0.439
95.396169,mMTC,0.244
95.410379,uRLLC,1.723
95.422397,eMBB,7.768
95.425466,eMBB,5.529
95.429247,uRLLC,1.258
95.432997,eMBB,8.808
95.532534,uRLLC,0.821
95.540324,uRLLC,1.726
95.567049,uRLLC,1.155
95.574804,mMTC,0.241
95.577490,uRLLC,1.468
95.581905,uRLLC,0.843
95.592506,mMTC,0.429
95.598722,eMBB,8.321
95.628066,uRLLC,1.616
95.651890,mMTC,0.150
95.654747,uRLLC,0.907
95.664184,uRLLC,0.533
95.676816,mMTC,0.216
95.698502,mMTC,0.379
95.700802,mMTC,0.388
95.724598,mMTC,0.149
95.726178,uRLLC,0.865
95.738680,uRLLC,0.948
95.822058,mMTC,0.161
95.827215,uRLLC,0.693
95.837706,uRLLC,1.806
95.859998,eMBB,12.841
95.878676,uRLLC,1.319
95.884387,uRLLC,1.853
95.905589,mMTC,0.218
95.910410,mMTC,0.362
95.925845,uRLLC,1.008
95.934367,uRLLC,0.834
95.949631,uRLLC,1.616
95.951011,uRLLC,1.645
96.013474,mMTC,0.200
96.021753,uRLLC,1.484
96.062883,mMTC,0.200
96.110714,mMTC,0.177
96.113620,uRLLC,1.434
96.132780,eMBB,7.976
96.209262,uRLLC,1.557
96.237245,mMTC,0.207
96.271464,eMBB,14.359
96.286418,mMTC,0.177
96.288678,uRLLC,0.808
96.395160,mMTC,0.395
96.489427,mMTC,0.403
96.513467,mMTC,0.445
96.524262,uRLLC,1.530
96.525264,mMTC,0.248
96.546575,mMTC,0.323
96.554887,eMBB,10.163
96.584369,mMTC,0.485
96.608414,mMTC,0.467
96.621090,eMBB,10.289
96.622005,mMTC,0.156
96.640820,mMTC,0.254
96.648055,mMTC,0.196
96.670500,mMTC,0.405
96.690369,mMTC,0.164
96.692428,uRLLC,1.922
96.714028,eMBB,13.949
96.735879,mMTC,0.451
96.743932,uRLLC,1.300
96.746653,uRLLC,0.820
96.764685,uRLLC,0.937
96.769414,mMTC,0.289
96.797405,mMTC,0.379
96.797781,mMTC,0.130
96.859956,uRLLC,0.864
96.870700,uRLLC,1.748
96.870813,mMTC,0.438
96.895705,uRLLC,0.529
96.916343,mMTC,0.262
96.997885,eMBB,6.618
96.998735,eMBB,10.075
97.015194,uRLLC,0.580
97.047926,uRLLC,1.084
97.074025,mMTC,0.376
97.080877,mMTC,0.227
97.091443,mMTC,0.395
97.115877,uRLLC,1.547
97.193397,uRLLC,1.892
97.200760,uRLLC,0.685
97.303270,eMBB,8.546
97.315017,uRLLC,1.858
97.317903,mMTC,0.255
97.364340,eMBB,12.376
97.371606,uRLLC,0.681
97.381665,mMTC,0.337
97.392226,eMBB,6.768
97.468513,mMTC,0.203
97.480341,uRLLC,1.010
97.509735,uRLLC,1.877
97.589269,eMBB,12.589
97.592662,uRLLC,1.202
97.596853,uRLLC,1.763
97.613683,eMBB,7.062
97.614428,mMTC,0.131
97.672473,uRLLC,1.680
97.679423,eMBB,12.481
97.687043,mMTC,0.237
97.693430,mMTC,0.261
97.722843,eMBB,10.861
97.727479,eMBB,7.098
97.775650,mMTC,0.481
97.779201,uRLLC,1.555
97.805003,uRLLC,1.595
97.820518,uRLLC,1.956
97.839940,mMTC,0.140
97.841473,uRLLC,1.720
98.035515,uRLLC,0.542
98.036138,mMTC,0.183
98.038807,uRLLC,1.384
98.050937,uRLLC,1.627
98.062422,mMTC,0.489
98.100812,mMTC,0.132
98.109142,mMTC,0.358
98.116201,uRLLC,1.148
98.123386,mMTC,0.370
98.169679,mMTC,0.152
98.224904,mMTC,0.172
98.228990,eMBB,14.593
98.244659,uRLLC,1.585
98.252151,mMTC,0.471
98.268329,mMTC,0.250
98.276724,mMTC,0.319
98.287030,mMTC,0.157
98.326933,mMTC,0.430
98.390918,mMTC,0.112
98.408954,mMTC,0.233
98.413869,uRLLC,0.626
98.480932,eMBB,7.836
98.481898,mMTC,0.389
98.488864,mMTC,0.160
98.493097,eMBB,5.541
98.506898,mMTC,0.373
98.508513,mMTC,0.152
98.526314,mMTC,0.122
98.552915,mMTC,0.198
98.581006,mMTC,0.359
98.619572,mMTC,0.405
98.637824,uRLLC,0.779
98.645217,mMTC,0.228
98.658000,eMBB,7.263
98.700128,uRLLC,1.237
98.767460,mMTC,0.331
98.805957,mMTC,0.321
98.816455,mMTC,0.225
98.816635,mMTC,0.108
98.822185,eMBB,9.877
98.829548,uRLLC,1.143
98.848155,uRLLC,0.561
98.880391,mMTC,0.230
98.904509,uRLLC,1.859
98.907378,eMBB,11.276
98.909219,mMTC,0.396
98.954635,uRLLC,1.210
99.021500,mMTC,0.302
99.083725,mMTC,0.175
99.123946,mMTC,0.140
99.152270,eMBB,6.103
99.165444,eMBB,8.924
99.180013,mMTC,0.351
99.201739,uRLLC,0.960
99.204781,uRLLC,1.625
99.213322,mMTC,0.111
99.221054,mMTC,0.314
99.225358,mMTC,0.450
99.237809,uRLLC,1.531
99.254994,uRLLC,1.104
99.289272,mMTC,0.243
99.299388,eMBB,14.834
99.394366,mMTC,0.264
99.421190,mMTC,0.404
99.464328,eMBB,11.745
99.489777,mMTC,0.395
99.504307,mMTC,0.126
99.559824,eMBB,5.771
99.573925,uRLLC,1.726
99.575384,mMTC,0.368
99.635182,mMTC,0.182
99.645850,uRLLC,0.825
99.669454,uRLLC,1.874
99.736435,eMBB,7.582
99.789304,eMBB,9.733
99.794622,mMTC,0.496
99.796255,eMBB,14.497
99.837666,uRLLC,1.394
99.852577,mMTC,0.352
99.871682,eMBB,14.680
99.896381,uRLLC,1.448
99.900008,uRLLC,0.502
99.910227,mMTC,0.271
99.939982,mMTC,0.197
99.961305,mMTC,0.170
99.970654,mMTC,0.205
