Timestamp,SliceType,Size_MBits
89.823495,uRLLC,0.963
89.856934,uRLLC,1.770
89.875164,uRLLC,0.851
89.910582,mMTC,0.424
89.953223,uRLLC,1.466
89.962950,mMTC,0.362
89.968763,uRLLC,0.529
89.969437,mMTC,0.329
90.019178,mMTC,0.285
90.022607,mMTC,0.472
90.023244,mMTC,0.103
90.026917,mMTC,0.184
90.029390,eMBB,10.052
90.045058,mMTC,0.430
90.049513,mMTC,0.279
90.050961,mMTC,0.363
90.054576,mMTC,0.252
90.056934,uRLLC,1.407
90.061916,mMTC,0.200
90.068825,mMTC,0.220
90.070461,mMTC,0.176
90.074824,mMTC,0.194
90.079010,uRLLC,1.993
90.082404,uRLLC,1.433
90.083424,mMTC,0.484
90.095649,mMTC,0.463
90.105545,eMBB,7.035
90.117946,mMTC,0.127
90.144992,uRLLC,1.532
90.179173,mMTC,0.406
90.181003,mMTC,0.109
90.225431,eMBB,5.525
90.230288,uRLLC,1.637
90.230946,mMTC,0.456
90.249237,uRLLC,1.922
90.256172,mMTC,0.172
90.287507,eMBB,8.273
90.292545,uRLLC,0.824
90.346650,uRLLC,1.316
90.375037,eMBB,10.142
90.421059,eMBB,5.576
90.460212,mMTC,0.364
90.469540,mMTC,0.260
90.484012,uRLLC,1.865
90.495967,uRLLC,1.955
90.508586,mMTC,0.419
90.539201,mMTC,0.257
90.559189,eMBB,12.769
90.576793,mMTC,0.132
90.593498,eMBB,9.707
90.606593,eMBB,11.050
90.642499,mMTC,0.458
90.661596,mMTC,0.471
90.682260,mMTC,0.232
90.685971,mMTC,0.325
90.688468,mMTC,0.256
90.743475,eMBB,5.005
90.753418,mMTC,0.224
90.762863,uRLLC,1.185
90.791949,uRLLC,1.417
90.816841,mMTC,0.156
90.878632,eMBB,9.483
90.888758,uRLLC,1.863
90.892628,mMTC,0.404
91.016454,mMTC,0.389
91.028617,eMBB,7.707
91.093163,mMTC,0.122
91.143717,uRLLC,1.108
91.147665,uRLLC,0.550
91.185339,uRLLC,1.677
91.201722,uRLLC,1.203
91.217146,uRLLC,0.597
91.228710,mMTC,0.444
91.231200,uRLLC,0.798
91.250750,uRLLC,1.636
91.287237,eMBB,13.042
91.289440,mMTC,0.311
91.301509,uRLLC,1.998
91.329782,mMTC,0.271
91.348717,uRLLC,1.595
91.361450,uRLLC,1.675
91.412281,mMTC,0.178
91.413424,eMBB,10.810
91.416874,mMTC,0.387
91.450482,uRLLC,1.155
91.453355,uRLLC,1.241
91.464169,eMBB,14.777
91.510398,eMBB,14.129
91.536067,mMTC,0.291
91.537508,mMTC,0.102
91.560011,eMBB,8.828
91.594592,uRLLC,1.063
91.648516,mMTC,0.170
91.718380,mMTC,0.448
91.718690,mMTC,0.119
91.720528,mMTC,0.279
91.748038,uRLLC,1.370
91.761333,uRLLC,1.191
91.762342,mMTC,0.254
91.764465,eMBB,12.908
91.807134,eMBB,10.552
91.824775,mMTC,0.206
91.943320,mMTC,0.133
91.990866,uRLLC,0.697
92.074074,mMTC,0.333
92.079656,mMTC,0.118
92.117900,mMTC,0.123
92.122344,uRLLC,0.817
92.185676,mMTC,0.279
92.204151,uRLLC,0.931
92.206884,mMTC,0.175
92.232630,mMTC,0.445
92.255113,mMTC,0.216
92.261208,eMBB,14.721
92.268698,mMTC,0.314
92.289336,mMTC,0.235
92.302093,uRLLC,0.867
92.351897,mMTC,0.358
92.362992,mMTC,0.159
92.369994,mMTC,0.261
92.370497,eMBB,6.272
92.408029,mMTC,0.213
92.411507,mMTC,0.154
92.416578,uRLLC,0.926
92.422367,eMBB,5.462
92.463534,mMTC,0.280
92.480334,mMTC,0.102
92.497929,mMTC,0.476
92.512740,uRLLC,0.987
92.516886,eMBB,9.938
92.549642,uRLLC,1.826
92.602929,mMTC,0.126
92.608278,eMBB,10.747
92.675735,eMBB,13.790
92.702009,mMTC,0.170
92.715068,uRLLC,1.666
92.720961,eMBB,8.573
92.725819,uRLLC,0.869
92.751219,uRLLC,1.877
92.754088,mMTC,0.108
92.770556,uRLLC,0.892
92.790991,eMBB,9.797
92.797050,uRLLC,1.711
92.805938,mMTC,0.156
92.819815,uRLLC,0.954
92.828724,mMTC,0.194
92.836662,mMTC,0.171
92.858534,mMTC,0.302
92.889748,uRLLC,1.066
92.927452,mMTC,0.276
92.934866,mMTC,0.295
92.936152,eMBB,7.039
92.953276,mMTC,0.104
93.038302,uRLLC,1.036
93.041682,eMBB,11.932
93.063647,eMBB,11.373
93.064916,eMBB,9.190
93.065726,eMBB,5.410
93.101770,uRLLC,1.586
93.112713,mMTC,0.413
93.206868,uRLLC,0.963
93.213832,mMTC,0.282
93.227560,uRLLC,1.299
93.291062,eMBB,9.173
93.362853,uRLLC,0.929
93.479080,mMTC,0.104
93.633599,mMTC,0.108
93.658987,mMTC,0.321
93.670396,uRLLC,1.857
93.677186,mMTC,0.146
93.708308,mMTC,0.243
93.729710,mMTC,0.226
93.802006,uRLLC,0.735
93.828203,uRLLC,1.483
93.848026,uRLLC,1.870
93.857482,mMTC,0.410
93.876628,mMTC,0.461
93.883836,uRLLC,1.855
93.890639,uRLLC,0.594
93.895451,mMTC,0.399
93.915565,uRLLC,0.583
93.945015,uRLLC,0.845
93.973612,mMTC,0.223
94.005941,mMTC,0.329
94.052428,mMTC,0.366
94.062863,uRLLC,0.523
94.111052,uRLLC,1.193
94.122055,eMBB,8.854
94.154030,uRLLC,1.351
94.156451,uRLLC,1.168
94.160980,uRLLC,1.423
94.171081,uRLLC,1.859
94.178342,uRLLC,0.526
94.196966,mMTC,0.356
94.227663,mMTC,0.220
94.270523,uRLLC,0.862
94.288240,mMTC,0.211
94.311333,uRLLC,1.718
94.324149,uRLLC,1.629
94.337198,eMBB,13.269
94.352604,mMTC,0.174
94.354122,mMTC,0.189
94.355080,eMBB,12.625
94.379298,eMBB,6.544
94.400856,mMTC,0.305
94.428624,mMTC,0.313
94.430749,mMTC,0.167
94.469297,uRLLC,1.407
94.511867,mMTC,0.320
94.514576,eMBB,8.587
94.573342,eMBB,14.026
94.581958,uRLLC,0.986
94.593092,mMTC,0.369
94.610510,mMTC,0.153
94.624575,mMTC,0.149
94.637856,uRLLC,1.147
94.640638,uRLLC,1.751
94.674334,uRLLC,0.747
94.689809,uRLLC,1.139
94.692789,mMTC,0.336
94.728038,uRLLC,0.716
94.739560,mMTC,0.198
94.765462,uRLLC,1.832
94.780928,mMTC,0.233
94.856405,uRLLC,1.634
94.864518,mMTC,0.166
94.877456,mMTC,0.346
94.911793,uRLLC,0.769
94.955783,uRLLC,1.545
94.958208,eMBB,14.837
94.988480,uRLLC,1.469
94.989579,mMTC,0.225
95.018700,mMTC,0.112
95.027844,uRLLC,1.167
95.064417,mMTC,0.111
95.106775,uRLLC,1.729
95.116446,mMTC,0.371
95.132336,mMTC,0.198
95.176155,mMTC,0.375
95.192113,mMTC,0.427
95.222938,uRLLC,0.828
95.228077,mMTC,0.342
95.251948,eMBB,11.250
95.256562,mMTC,0.139
95.287461,mMTC,0.116
95.313933,eMBB,10.689
95.316401,uRLLC,0.809
95.316948,eMBB,8.586
95.335018,uRLLC,1.242
95.430763,uRLLC,0.681
95.439696,eMBB,10.876
95.472466,eMBB,6.780
95.500228,uRLLC,1.370
95.509611,uRLLC,1.465
95.514457,mMTC,0.250
95.538221,mMTC,0.166
95.559421,mMTC,0.268
95.570104,eMBB,8.353
95.637312,mMTC,0.432
95.638562,uRLLC,0.771
95.687523,mMTC,0.426
95.693730,uRLLC,0.908
95.705523,eMBB,11.764
95.709258,eMBB,9.467
95.778646,mMTC,0.177
95.782056,mMTC,0.298
95.811168,mMTC,0.179
95.832821,uRLLC,1.560
95.852958,mMTC,0.159
95.871045,mMTC,0.360
95.880022,mMTC,0.237
95.907305,mMTC,0.408
95.962282,eMBB,13.986
95.962533,mMTC,0.402
95.989500,mMTC,0.162
95.991563,mMTC,0.395
95.995996,eMBB,5.835
96.027451,uRLLC,1.601
96.027564,eMBB,13.540
96.050499,uRLLC,0.505
96.071420,eMBB,11.998
96.086406,uRLLC,0.517
96.110223,mMTC,0.425
96.131488,uRLLC,1.353
96.154752,mMTC,0.141
96.204121,eMBB,12.762
96.252641,mMTC,0.246
96.285423,uRLLC,1.162
96.291821,uRLLC,1.386
96.303212,mMTC,0.122
96.308225,mMTC,0.373
96.402540,uRLLC,1.831
96.434765,uRLLC,1.806
96.457126,eMBB,7.833
96.459938,mMTC,0.317
96.464521,mMTC,0.395
96.468361,uRLLC,1.035
96.480186,mMTC,0.239
96.496078,mMTC,0.420
96.504288,mMTC,0.321
96.514066,uRLLC,1.225
96.516598,uRLLC,1.645
96.520173,eMBB,10.020
96.525316,mMTC,0.436
96.528094,eMBB,13.844
96.538727,uRLLC,1.889
96.644302,mMTC,0.201
96.690060,eMBB,5.890
96.699578,mMTC,0.163
96.716699,uRLLC,1.639
96.739908,uRLLC,1.963
96.761987,mMTC,0.257
96.805002,mMTC,0.144
96.820463,uRLLC,0.921
96.824804,mMTC,0.323
96.831817,uRLLC,0.889
96.842710,mMTC,0.160
96.868439,uRLLC,1.045
96.869628,uRLLC,1.562
96.892572,eMBB,14.149
96.893830,uRLLC,0.790
96.937230,uRLLC,1.380
96.942810,mMTC,0.145
96.977305,eMBB,9.666
96.986478,mMTC,0.378
97.082238,uRLLC,1.785
97.084590,mMTC,0.392
97.110160,uRLLC,1.129
97.124019,mMTC,0.270
97.148287,mMTC,0.158
97.152224,mMTC,0.195
97.202955,mMTC,0.146
97.210875,uRLLC,1.726
97.223408,eMBB,13.905
97.238171,mMTC,0.419
97.299921,uRLLC,0.649
97.308467,mMTC,0.308
97.380823,eMBB,5.555
97.383936,eMBB,8.269
97.392989,uRLLC,1.084
97.394667,mMTC,0.243
97.415982,eMBB,6.192
97.428727,uRLLC,0.524
97.450276,mMTC,0.331
97.459210,eMBB,14.254
97.484959,mMTC,0.468
97.488711,mMTC,0.407
97.520500,eMBB,14.692
97.528897,uRLLC,1.995
97.529524,uRLLC,1.026
97.529856,eMBB,11.346
97.534494,mMTC,0.495
97.539707,uRLLC,1.927
97.547412,eMBB,6.238
97.570727,eMBB,10.204
97.575638,mMTC,0.309
97.592402,uRLLC,0.524
97.598962,mMTC,0.280
97.608697,mMTC,0.370
97.619879,mMTC,0.362
97.628035,eMBB,11.629
97.658084,uRLLC,1.400
97.668091,uRLLC,0.584
97.697711,mMTC,0.283
97.710288,mMTC,0.136
97.758747,mMTC,0.272
97.758808,mMTC,0.355
97.775199,uRLLC,1.491
97.803388,uRLLC,0.928
97.816384,uRLLC,0.813
97.820204,mMTC,0.323
97.841250,mMTC,0.116
97.842364,eMBB,14.437
97.899880,mMTC,0.296
97.910729,uRLLC,1.308
97.928614,uRLLC,1.489
97.940790,uRLLC,1.499
97.945119,uRLLC,0.550
97.962345,uRLLC,0.572
98.034410,mMTC,0.178
98.049418,mMTC,0.224
98.056797,eMBB,7.331
98.074219,uRLLC,0.924
98.082260,mMTC,0.122
98.131280,eMBB,13.690
98.240832,uRLLC,0.524
98.250789,mMTC,0.365
98.259797,eMBB,13.697
98.279851,eMBB,6.013
98.282080,eMBB,11.681
98.285807,uRLLC,1.023
98.327897,mMTC,0.257
98.344988,eMBB,14.527
98.377261,mMTC,0.280
98.386301,mMTC,0.108
98.431812,mMTC,0.408
98.451226,mMTC,0.235
98.451895,uRLLC,0.948
98.465870,eMBB,11.910
98.468171,mMTC,0.233
98.502328,eMBB,12.293
98.520498,eMBB,7.547
98.560434,mMTC,0.391
98.565943,uRLLC,1.616
98.594454,uRLLC,1.651
98.595097,uRLLC,0.684
98.648829,mMTC,0.423
98.649872,mMTC,0.439
98.652484,mMTC,0.499
98.689439,mMTC,0.131
98.722410,uRLLC,1.936
98.806503,eMBB,10.896
98.857985,mMTC,0.224
98.872314,eMBB,12.233
98.876912,eMBB,5.768
98.890010,mMTC,0.282
98.909738,uRLLC,1.501
98.980541,mMTC,0.442
98.990554,uRLLC,0.937
99.048235,uRLLC,1.303
99.049601,uRLLC,0.998
99.088094,uRLLC,0.712
99.091671,mMTC,0.267
99.101454,eMBB,5.363
99.134229,eMBB,5.612
99.170060,mMTC,0.491
99.225547,eMBB,7.710
99.231885,mMTC,0.310
99.239544,eMBB,14.676
99.256871,uRLLC,0.742
99.289277,eMBB,12.431
99.289958,uRLLC,1.269
99.322411,uRLLC,1.963
99.355826,uRLLC,0.752
99.388216,mMTC,0.126
99.399368,mMTC,0.200
99.406398,uRLLC,1.102
99.482490,uRLLC,1.410
99.516203,mMTC,0.210
99.558670,mMTC,0.317
99.584792,eMBB,7.121
99.596922,mMTC,0.240
99.597067,mMTC,0.334
99.651484,eMBB,6.229
99.671506,eMBB,5.264
99.688893,uRLLC,0.697
99.692072,uRLLC,0.512
99.709771,mMTC,0.240
99.715650,uRLLC,0.605
99.716169,mMTC,0.421
99.762687,eMBB,12.974
99.805217,uRLLC,1.228
99.826406,mMTC,0.244
99.897384,uRLLC,1.008
99.909665,mMTC,0.195
99.958311,uRLLC,1.945
99.998922,eMBB,13.004
