Timestamp,SliceType,Size_MBits
89.919253,mMTC,0.183
89.922155,uRLLC,1.638
89.929252,mMTC,0.308
89.935500,mMTC,0.258
89.940012,uRLLC,1.735
89.948481,eMBB,10.467
89.976188,mMTC,0.478
90.050544,mMTC,0.277
90.054860,mMTC,0.107
90.057813,mMTC,0.120
90.064516,mMTC,0.135
90.073191,mMTC,0.297
90.079325,mMTC,0.301
90.087181,mMTC,0.339
90.101349,mMTC,0.320
90.113398,uRLLC,1.634
90.129572,uRLLC,1.446
90.195050,mMTC,0.314
90.220458,mMTC,0.216
90.222749,mMTC,0.160
90.226735,mMTC,0.492
90.239753,mMTC,0.451
90.258376,mMTC,0.406
90.265283,uRLLC,0.512
90.376845,mMTC,0.443
90.398630,uRLLC,1.144
90.405401,eMBB,5.471
90.408534,eMBB,6.693
90.464099,mMTC,0.164
90.503715,uRLLC,0.780
90.617076,mMTC,0.461
90.650396,uRLLC,1.098
90.698498,eMBB,14.929
90.734145,mMTC,0.317
90.743001,mMTC,0.416
90.766018,uRLLC,1.671
90.818765,mMTC,0.336
90.837420,mMTC,0.226
90.843897,uRLLC,1.156
90.845394,mMTC,0.388
90.868115,uRLLC,1.457
90.935010,uRLLC,1.776
90.995619,mMTC,0.125
91.057240,mMTC,0.256
91.058361,uRLLC,1.307
91.092840,uRLLC,1.861
91.102944,mMTC,0.498
91.137579,eMBB,13.728
91.144038,mMTC,0.287
91.147574,uRLLC,1.243
91.166449,uRLLC,1.557
91.186374,mMTC,0.222
91.220912,mMTC,0.490
91.249977,mMTC,0.181
91.328932,mMTC,0.204
91.425664,uRLLC,0.985
91.442888,mMTC,0.290
91.446502,mMTC,0.471
91.467185,mMTC,0.420
91.481300,eMBB,8.006
91.488215,mMTC,0.138
91.501485,uRLLC,1.997
91.501831,eMBB,5.700
91.571681,mMTC,0.328
91.602475,uRLLC,1.638
91.633434,mMTC,0.112
91.661434,mMTC,0.401
91.671408,mMTC,0.407
91.809488,mMTC,0.225
91.842736,uRLLC,1.376
91.851247,uRLLC,1.639
91.882503,mMTC,0.487
91.909449,eMBB,9.614
91.925817,mMTC,0.457
91.933506,uRLLC,1.209
91.935647,uRLLC,0.509
91.943154,uRLLC,1.368
91.960746,uRLLC,0.922
91.962461,uRLLC,1.665
91.976370,uRLLC,1.647
91.995348,mMTC,0.138
91.997439,mMTC,0.168
92.003013,eMBB,10.339
92.018041,uRLLC,0.693
92.036306,eMBB,9.114
92.036569,uRLLC,0.677
92.041155,mMTC,0.282
92.077668,mMTC,0.267
92.079797,mMTC,0.215
92.092063,uRLLC,1.817
92.092084,eMBB,8.884
92.100311,eMBB,14.920
92.132388,mMTC,0.295
92.168940,mMTC,0.362
92.254951,eMBB,8.295
92.263703,mMTC,0.114
92.278879,uRLLC,0.977
92.304735,uRLLC,1.447
92.319353,mMTC,0.227
92.326293,uRLLC,0.944
92.328387,uRLLC,1.118
92.366564,uRLLC,0.740
92.368145,mMTC,0.479
92.399198,uRLLC,1.859
92.469665,uRLLC,1.491
92.499206,uRLLC,0.830
92.505319,eMBB,12.475
92.541851,mMTC,0.123
92.582830,mMTC,0.368
92.591336,mMTC,0.117
92.616834,eMBB,12.371
92.641178,eMBB,8.289
92.645325,uRLLC,1.984
92.719622,mMTC,0.291
92.762397,mMTC,0.207
92.766538,mMTC,0.356
92.767776,uRLLC,0.848
92.785022,eMBB,13.939
92.791206,uRLLC,1.978
92.808544,mMTC,0.394
92.849719,eMBB,7.517
92.860556,uRLLC,1.591
92.863174,eMBB,14.094
92.874169,uRLLC,1.385
92.876408,eMBB,8.452
92.893742,mMTC,0.261
92.926047,eMBB,9.964
92.980082,mMTC,0.483
93.000616,uRLLC,1.701
93.004070,uRLLC,1.780
93.043329,mMTC,0.335
93.066775,mMTC,0.218
93.076199,mMTC,0.205
93.077360,mMTC,0.260
93.107745,uRLLC,0.728
93.140099,eMBB,6.102
93.154386,uRLLC,1.484
93.162024,mMTC,0.314
93.176603,uRLLC,0.634
93.222430,mMTC,0.363
93.326851,mMTC,0.235
93.373338,eMBB,14.095
93.398509,mMTC,0.100
93.407639,uRLLC,1.241
93.426722,mMTC,0.346
93.441780,mMTC,0.212
93.459462,mMTC,0.131
93.475989,eMBB,9.084
93.477856,eMBB,13.688
93.499734,mMTC,0.168
93.508719,mMTC,0.323
93.555861,eMBB,6.637
93.566532,mMTC,0.108
93.569660,mMTC,0.228
93.570717,uRLLC,0.535
93.664206,eMBB,6.204
93.745317,uRLLC,0.839
93.747086,mMTC,0.250
93.762127,uRLLC,1.750
93.770880,mMTC,0.466
93.799701,eMBB,5.412
93.807212,mMTC,0.133
93.836594,eMBB,13.354
93.881536,uRLLC,0.726
93.898248,mMTC,0.345
93.923096,mMTC,0.133
93.939202,mMTC,0.248
93.960064,uRLLC,1.090
93.964360,uRLLC,1.201
93.972489,uRLLC,1.353
93.999230,mMTC,0.238
94.018116,mMTC,0.249
94.066019,uRLLC,0.970
94.110160,uRLLC,1.150
94.112694,eMBB,12.288
94.114644,uRLLC,1.424
94.205127,uRLLC,0.737
94.257733,uRLLC,1.724
94.274438,mMTC,0.467
94.290687,mMTC,0.478
94.352288,uRLLC,0.756
94.390923,mMTC,0.162
94.391101,uRLLC,1.385
94.391395,eMBB,12.282
94.439880,mMTC,0.405
94.459342,eMBB,6.156
94.464009,eMBB,5.633
94.464114,eMBB,5.660
94.519089,uRLLC,0.971
94.528004,eMBB,12.333
94.542117,mMTC,0.249
94.596002,eMBB,7.655
94.606991,mMTC,0.179
94.618054,uRLLC,1.867
94.690582,uRLLC,1.735
94.698377,uRLLC,1.382
94.701475,mMTC,0.415
94.707712,mMTC,0.422
94.720333,eMBB,11.141
94.723735,mMTC,0.351
94.736076,uRLLC,1.779
94.769747,uRLLC,0.607
94.775899,uRLLC,0.661
94.786468,mMTC,0.334
94.793863,uRLLC,0.988
94.812356,mMTC,0.169
94.814117,eMBB,8.726
94.823511,mMTC,0.156
94.902161,uRLLC,1.400
94.907780,uRLLC,0.512
94.964289,eMBB,12.164
94.972116,uRLLC,0.683
94.982054,uRLLC,1.787
95.010159,eMBB,13.636
95.031907,uRLLC,0.577
95.049108,eMBB,5.733
95.060981,uRLLC,1.103
95.066293,mMTC,0.469
95.076817,mMTC,0.274
95.083741,uRLLC,0.599
95.095478,uRLLC,1.285
95.121738,mMTC,0.382
95.125729,eMBB,5.024
95.180366,mMTC,0.256
95.189622,uRLLC,1.596
95.214983,mMTC,0.208
95.220829,uRLLC,1.079
95.232661,uRLLC,1.331
95.247729,uRLLC,0.765
95.265583,eMBB,5.014
95.322283,mMTC,0.173
95.356305,mMTC,0.455
95.391132,mMTC,0.278
95.417050,eMBB,7.844
95.426981,mMTC,0.410
95.437538,uRLLC,1.409
95.468849,mMTC,0.191
95.474254,uRLLC,1.647
95.487617,eMBB,7.443
95.499779,uRLLC,1.160
95.507850,mMTC,0.423
95.523046,mMTC,0.248
95.530441,uRLLC,1.891
95.554332,uRLLC,1.038
95.563634,mMTC,0.332
95.574720,uRLLC,0.645
95.599605,eMBB,14.067
95.605332,eMBB,9.086
95.636438,uRLLC,0.504
95.645117,mMTC,0.171
95.696410,uRLLC,0.884
95.700805,eMBB,12.813
95.719799,uRLLC,0.526
95.723934,mMTC,0.201
95.733824,uRLLC,1.766
95.735225,mMTC,0.395
95.738190,uRLLC,1.312
95.822670,uRLLC,1.756
95.860756,mMTC,0.390
95.871879,mMTC,0.462
95.881444,uRLLC,1.729
95.888487,uRLLC,0.726
95.912375,uRLLC,0.991
95.914443,mMTC,0.206
95.936249,uRLLC,1.540
96.135624,uRLLC,0.632
96.138280,mMTC,0.108
96.252774,mMTC,0.162
96.299295,mMTC,0.401
96.300014,mMTC,0.435
96.325586,uRLLC,1.943
96.338990,mMTC,0.319
96.353555,uRLLC,0.784
96.357832,uRLLC,1.520
96.408266,mMTC,0.420
96.447730,mMTC,0.141
96.518056,mMTC,0.391
96.519006,eMBB,14.017
96.559653,uRLLC,1.502
96.579924,eMBB,13.201
96.647975,uRLLC,1.104
96.663043,uRLLC,1.213
96.671817,uRLLC,0.653
96.695803,uRLLC,0.909
96.730700,mMTC,0.307
96.740955,uRLLC,1.958
96.758019,uRLLC,0.695
96.762983,uRLLC,1.815
96.763984,mMTC,0.261
96.789202,eMBB,14.182
96.811560,mMTC,0.138
96.822434,mMTC,0.309
96.850880,eMBB,10.927
96.851253,uRLLC,1.801
96.899507,mMTC,0.233
96.914605,mMTC,0.190
96.923999,mMTC,0.139
96.948049,mMTC,0.298
96.964788,uRLLC,0.830
96.974423,mMTC,0.482
96.978628,eMBB,6.887
97.006022,uRLLC,1.655
97.009084,uRLLC,1.122
97.009421,mMTC,0.168
97.009606,uRLLC,0.707
97.019774,uRLLC,1.985
97.076373,mMTC,0.191
97.125865,eMBB,11.884
97.152370,mMTC,0.355
97.164838,mMTC,0.408
97.179124,mMTC,0.310
97.189050,eMBB,6.524
97.195770,mMTC,0.132
97.205343,mMTC,0.112
97.251262,mMTC,0.247
97.265541,uRLLC,1.111
97.297600,mMTC,0.145
97.314950,uRLLC,1.228
97.322789,mMTC,0.220
97.351979,mMTC,0.239
97.356198,eMBB,8.250
97.367794,uRLLC,0.707
97.379380,eMBB,14.957
97.435604,mMTC,0.392
97.444065,uRLLC,1.246
97.446761,eMBB,13.879
97.455106,uRLLC,1.426
97.458099,uRLLC,0.905
97.471722,mMTC,0.314
97.494825,uRLLC,0.608
97.530997,mMTC,0.148
97.658709,eMBB,5.286
97.660828,uRLLC,1.254
97.663495,mMTC,0.203
97.745544,eMBB,14.588
97.781242,eMBB,10.148
97.783849,mMTC,0.476
97.803347,uRLLC,0.699
97.822968,mMTC,0.414
97.868579,uRLLC,1.311
97.878378,uRLLC,1.844
97.919354,mMTC,0.199
97.924458,uRLLC,0.532
97.948067,mMTC,0.237
97.964647,uRLLC,1.637
97.974487,mMTC,0.248
97.974789,uRLLC,0.984
98.017684,eMBB,8.213
98.034186,eMBB,7.757
98.043750,eMBB,6.443
98.044350,uRLLC,1.237
98.070033,mMTC,0.234
98.115294,mMTC,0.461
98.148085,eMBB,11.517
98.228394,mMTC,0.208
98.233309,uRLLC,0.993
98.241169,uRLLC,1.217
98.288467,eMBB,5.252
98.290791,uRLLC,0.841
98.292770,uRLLC,1.747
98.306067,uRLLC,1.463
98.341665,uRLLC,1.858
98.347745,uRLLC,1.954
98.402809,mMTC,0.289
98.421761,mMTC,0.180
98.426426,eMBB,10.253
98.432991,eMBB,6.333
98.452438,mMTC,0.465
98.481959,mMTC,0.107
98.488206,uRLLC,1.446
98.500968,mMTC,0.314
98.547299,mMTC,0.447
98.558943,mMTC,0.333
98.584587,uRLLC,1.115
98.599192,eMBB,12.722
98.614151,mMTC,0.389
98.683751,uRLLC,1.968
98.696488,uRLLC,1.189
98.747022,mMTC,0.288
98.751327,eMBB,5.932
98.764403,mMTC,0.390
98.789150,eMBB,7.926
98.817678,uRLLC,1.883
98.892211,mMTC,0.452
98.904273,uRLLC,0.682
98.959834,eMBB,5.124
98.961130,uRLLC,1.836
98.966594,mMTC,0.491
98.967476,uRLLC,1.074
99.005836,uRLLC,1.002
99.036218,eMBB,14.895
99.054987,uRLLC,1.399
99.075886,eMBB,8.318
99.127071,uRLLC,1.511
99.136339,uRLLC,1.019
99.188876,uRLLC,0.594
99.199909,uRLLC,1.099
99.205023,mMTC,0.315
99.262161,eMBB,7.878
99.263199,mMTC,0.258
99.289178,mMTC,0.449
99.293718,eMBB,8.509
99.316468,mMTC,0.270
99.318997,mMTC,0.385
99.328269,mMTC,0.130
99.333270,mMTC,0.137
99.360488,eMBB,11.469
99.391807,mMTC,0.232
99.417098,eMBB,5.144
99.501014,mMTC,0.404
99.512681,eMBB,13.756
99.539415,mMTC,0.316
99.540346,mMTC,0.366
99.550645,uRLLC,1.290
99.559711,mMTC,0.193
99.561648,mMTC,0.329
99.580146,eMBB,10.165
99.630126,uRLLC,0.679
99.634717,mMTC,0.245
99.696349,eMBB,6.413
99.716339,mMTC,0.355
99.749366,uRLLC,1.246
99.771200,mMTC,0.298
99.787963,eMBB,13.536
99.842551,uRLLC,1.641
99.883438,uRLLC,1.530
99.945653,uRLLC,0.553
99.994081,uRLLC,1.429
