Timestamp,SliceType,Size_MBits
88.117638,mMTC,0.285
88.123987,eMBB,12.146
88.136305,eMBB,12.381
88.140934,eMBB,13.587
88.171024,mMTC,0.253
88.173988,uRLLC,0.872
88.179136,uRLLC,1.348
88.183500,eMBB,7.813
88.186585,mMTC,0.121
88.218258,mMTC,0.237
88.226933,uRLLC,1.378
88.234242,mMTC,0.168
88.263701,mMTC,0.433
88.268664,uRLLC,0.594
88.316575,mMTC,0.159
88.344048,mMTC,0.265
88.426639,mMTC,0.404
88.466518,mMTC,0.486
88.483902,mMTC,0.317
88.507242,mMTC,0.175
88.553484,uRLLC,1.993
88.556207,uRLLC,1.776
88.565521,mMTC,0.463
88.573709,mMTC,0.295
88.609822,uRLLC,1.365
88.610203,uRLLC,1.847
88.636818,uRLLC,1.899
88.674382,uRLLC,1.417
88.695489,uRLLC,1.464
88.761453,uRLLC,0.862
88.772081,uRLLC,0.953
88.774981,mMTC,0.300
88.797424,eMBB,13.734
88.834006,uRLLC,0.685
88.838952,eMBB,12.872
88.863389,uRLLC,1.356
88.911907,mMTC,0.261
88.916112,eMBB,7.969
88.916497,mMTC,0.182
88.938963,mMTC,0.455
88.994745,eMBB,12.405
89.005276,uRLLC,1.016
89.089760,uRLLC,1.739
89.097637,uRLLC,1.085
89.141838,mMTC,0.447
89.144737,eMBB,5.818
89.145170,uRLLC,1.496
89.146993,uRLLC,1.147
89.158108,mMTC,0.166
89.182023,uRLLC,0.760
89.184984,uRLLC,1.173
89.209625,uRLLC,1.972
89.254748,mMTC,0.251
89.259402,mMTC,0.192
89.322630,mMTC,0.492
89.329424,mMTC,0.184
89.398308,uRLLC,0.962
89.408452,eMBB,12.077
89.440287,eMBB,6.071
89.494427,mMTC,0.375
89.552518,uRLLC,0.672
89.581636,uRLLC,1.462
89.603764,uRLLC,1.751
89.711745,eMBB,12.111
89.715676,eMBB,14.106
89.717349,uRLLC,1.552
89.753282,uRLLC,1.300
89.769225,mMTC,0.300
89.782345,uRLLC,0.995
89.782820,mMTC,0.184
89.787984,eMBB,6.224
89.826921,uRLLC,0.986
89.835246,eMBB,14.509
89.840005,uRLLC,0.769
89.852702,uRLLC,1.707
89.876678,eMBB,9.095
89.880177,uRLLC,1.883
89.885464,uRLLC,0.795
89.897099,mMTC,0.400
89.898587,uRLLC,1.719
89.898705,uRLLC,0.742
89.941450,uRLLC,1.463
89.947618,mMTC,0.342
89.971205,mMTC,0.111
89.986993,mMTC,0.144
90.021708,eMBB,14.568
90.024165,uRLLC,1.885
90.082183,uRLLC,1.195
90.118449,mMTC,0.228
90.132440,eMBB,10.099
90.178812,uRLLC,1.596
90.258038,uRLLC,1.383
90.269884,mMTC,0.247
90.276935,uRLLC,1.167
90.298171,mMTC,0.322
90.299633,uRLLC,0.869
90.313648,uRLLC,1.897
90.336143,mMTC,0.108
90.353350,eMBB,9.524
90.368541,mMTC,0.192
90.371238,uRLLC,0.741
90.436747,eMBB,6.695
90.441200,eMBB,6.040
90.513508,mMTC,0.248
90.517437,uRLLC,1.260
90.550169,mMTC,0.189
90.577638,mMTC,0.463
90.627781,uRLLC,0.866
90.637699,mMTC,0.435
90.662028,mMTC,0.284
90.708713,uRLLC,0.974
90.721557,mMTC,0.381
90.733752,uRLLC,1.332
90.761537,uRLLC,1.567
90.784186,uRLLC,0.583
90.810520,mMTC,0.101
90.848405,uRLLC,1.101
90.862614,mMTC,0.215
90.867000,eMBB,13.464
90.900681,uRLLC,1.305
90.914638,mMTC,0.316
90.925258,mMTC,0.324
90.927440,eMBB,5.391
90.941507,mMTC,0.107
90.947174,mMTC,0.251
90.963210,eMBB,12.510
90.967039,eMBB,7.316
90.970723,mMTC,0.179
90.981734,eMBB,9.666
91.038801,mMTC,0.413
91.046030,mMTC,0.188
91.081361,mMTC,0.217
91.087489,eMBB,14.440
91.095728,mMTC,0.465
91.122443,eMBB,8.218
91.124377,eMBB,6.889
91.159858,mMTC,0.469
91.198876,mMTC,0.406
91.203505,uRLLC,1.576
91.207555,uRLLC,1.418
91.231366,mMTC,0.436
91.231938,mMTC,0.157
91.233225,uRLLC,0.765
91.234106,eMBB,14.542
91.302939,uRLLC,1.188
91.339155,mMTC,0.443
91.339811,uRLLC,1.882
91.340251,mMTC,0.449
91.356093,eMBB,9.535
91.400627,mMTC,0.422
91.400892,mMTC,0.239
91.410846,uRLLC,1.631
91.478620,uRLLC,1.848
91.486727,uRLLC,1.995
91.488619,mMTC,0.462
91.517958,eMBB,5.863
91.586593,uRLLC,0.818
91.597496,eMBB,11.153
91.625594,eMBB,14.987
91.637602,eMBB,11.248
91.649247,mMTC,0.406
91.655488,uRLLC,1.032
91.667140,mMTC,0.278
91.682893,eMBB,10.016
91.695316,mMTC,0.471
91.708920,uRLLC,1.114
91.711347,eMBB,13.011
91.713772,mMTC,0.180
91.730614,uRLLC,1.557
91.733559,uRLLC,0.798
91.739424,mMTC,0.290
91.741208,uRLLC,1.835
91.785034,mMTC,0.481
91.789380,mMTC,0.322
91.818312,mMTC,0.412
91.887197,eMBB,13.518
91.913910,uRLLC,1.511
91.952009,uRLLC,0.729
92.009331,mMTC,0.144
92.030164,eMBB,14.977
92.035801,mMTC,0.330
92.049282,eMBB,8.210
92.084886,eMBB,5.110
92.088643,eMBB,14.289
92.164187,eMBB,7.591
92.178433,eMBB,12.433
92.189008,mMTC,0.485
92.201974,uRLLC,1.087
92.202863,uRLLC,0.632
92.203098,mMTC,0.102
92.220122,uRLLC,1.223
92.333874,uRLLC,1.205
92.335471,uRLLC,1.227
92.372131,eMBB,12.002
92.393192,uRLLC,1.493
92.406074,uRLLC,0.988
92.442518,uRLLC,1.352
92.474524,mMTC,0.159
92.518807,eMBB,9.200
92.541229,mMTC,0.195
92.587105,mMTC,0.286
92.699148,uRLLC,0.756
92.713959,eMBB,5.978
92.739267,mMTC,0.283
92.789886,mMTC,0.201
92.848966,uRLLC,1.947
92.869733,uRLLC,1.778
92.900826,uRLLC,1.882
92.911480,uRLLC,1.673
92.925748,uRLLC,1.080
92.949172,mMTC,0.131
92.967275,mMTC,0.471
93.028859,mMTC,0.265
93.031850,mMTC,0.195
93.032454,mMTC,0.339
93.032655,eMBB,7.850
93.043174,uRLLC,1.373
93.044086,eMBB,8.296
93.108407,mMTC,0.144
93.204089,mMTC,0.314
93.210684,uRLLC,1.323
93.250420,mMTC,0.120
93.253858,uRLLC,0.731
93.255773,uRLLC,1.421
93.258972,mMTC,0.209
93.259132,mMTC,0.400
93.275154,mMTC,0.368
93.326238,eMBB,10.476
93.413094,eMBB,13.871
93.423465,mMTC,0.490
93.446231,mMTC,0.478
93.460395,uRLLC,1.446
93.503487,uRLLC,1.493
93.514094,mMTC,0.106
93.530351,eMBB,13.842
93.556797,eMBB,13.346
93.564145,mMTC,0.344
93.682099,mMTC,0.160
93.683255,mMTC,0.330
93.722359,mMTC,0.434
93.772344,mMTC,0.109
93.776303,mMTC,0.257
93.797328,mMTC,0.473
93.808993,uRLLC,1.985
93.874160,mMTC,0.219
93.883721,uRLLC,1.152
93.885909,mMTC,0.285
93.887649,uRLLC,1.892
93.914255,eMBB,5.591
93.934772,eMBB,10.586
93.971992,eMBB,9.395
93.986653,uRLLC,0.779
94.001766,mMTC,0.262
94.063758,eMBB,13.689
94.078279,uRLLC,0.612
94.103998,mMTC,0.249
94.116416,mMTC,0.302
94.118366,mMTC,0.131
94.130964,mMTC,0.470
94.134914,mMTC,0.376
94.147903,uRLLC,1.414
94.175051,eMBB,7.164
94.175442,mMTC,0.447
94.186971,mMTC,0.149
94.206922,eMBB,6.271
94.233964,mMTC,0.116
94.240255,mMTC,0.224
94.241210,uRLLC,1.543
94.273236,eMBB,10.184
94.277970,mMTC,0.109
94.280941,mMTC,0.290
94.298078,uRLLC,1.077
94.306822,mMTC,0.347
94.316475,uRLLC,0.980
94.341828,mMTC,0.295
94.392057,mMTC,0.224
94.408676,uRLLC,1.132
94.410577,uRLLC,0.587
94.419280,uRLLC,1.420
94.431250,mMTC,0.436
94.431665,mMTC,0.157
94.441189,mMTC,0.112
94.456005,eMBB,14.568
94.472053,uRLLC,1.673
94.479216,mMTC,0.202
94.493404,uRLLC,0.856
94.548244,mMTC,0.462
94.552108,mMTC,0.234
94.571251,uRLLC,1.880
94.571559,uRLLC,0.553
94.591937,eMBB,13.824
94.667507,mMTC,0.364
94.672217,mMTC,0.479
94.732729,mMTC,0.339
94.762946,mMTC,0.391
94.776827,uRLLC,1.325
94.800697,mMTC,0.419
94.812603,mMTC,0.430
94.851848,mMTC,0.121
94.853411,eMBB,9.917
94.858575,eMBB,12.083
94.880139,mMTC,0.325
94.889763,mMTC,0.437
94.906934,eMBB,7.556
94.909804,uRLLC,0.919
94.940980,eMBB,13.853
94.971009,eMBB,7.385
94.972274,mMTC,0.145
95.013766,uRLLC,1.973
95.099585,mMTC,0.376
95.100092,mMTC,0.134
95.104953,mMTC,0.282
95.114185,eMBB,10.212
95.142654,uRLLC,1.511
95.147995,mMTC,0.470
95.156035,mMTC,0.144
95.158074,mMTC,0.231
95.163817,mMTC,0.167
95.167451,mMTC,0.436
95.176232,eMBB,8.841
95.180951,uRLLC,1.927
95.184198,mMTC,0.178
95.193683,mMTC,0.484
95.197270,eMBB,11.521
95.202466,mMTC,0.106
95.216270,mMTC,0.152
95.218155,mMTC,0.346
95.220554,mMTC,0.240
95.328863,mMTC,0.411
95.370144,uRLLC,1.626
95.374413,mMTC,0.182
95.392995,mMTC,0.429
95.441128,eMBB,14.040
95.480165,uRLLC,1.202
95.486276,mMTC,0.413
95.498091,eMBB,11.218
95.506241,eMBB,5.466
95.509076,mMTC,0.121
95.530624,uRLLC,0.815
95.579316,uRLLC,1.058
95.639876,uRLLC,0.636
95.680819,eMBB,7.564
95.713825,eMBB,14.362
95.727824,mMTC,0.123
95.738673,uRLLC,1.772
95.739961,mMTC,0.436
95.758285,eMBB,5.250
95.817184,mMTC,0.265
95.877387,uRLLC,1.074
95.941706,uRLLC,1.923
95.968365,eMBB,10.502
96.006933,mMTC,0.359
96.016607,eMBB,8.751
96.017289,uRLLC,1.227
96.036991,mMTC,0.207
96.039827,uRLLC,1.527
96.080864,uRLLC,1.445
96.098914,eMBB,5.316
96.120349,eMBB,5.324
96.169273,mMTC,0.133
96.197072,mMTC,0.442
96.208488,uRLLC,1.216
96.225187,mMTC,0.317
96.251057,mMTC,0.460
96.262876,eMBB,7.383
96.374259,eMBB,10.770
96.442300,mMTC,0.374
96.458655,mMTC,0.360
96.471154,mMTC,0.448
96.471768,mMTC,0.387
96.473153,eMBB,13.189
96.485249,eMBB,8.951
96.492793,mMTC,0.155
96.495090,eMBB,12.162
96.529031,mMTC,0.158
96.551640,eMBB,8.313
96.583229,mMTC,0.435
96.595122,mMTC,0.325
96.629188,mMTC,0.409
96.650347,eMBB,11.572
96.659728,mMTC,0.374
96.687975,uRLLC,1.882
96.689419,mMTC,0.434
96.695459,mMTC,0.305
96.731314,mMTC,0.432
96.753233,uRLLC,1.952
96.757464,uRLLC,1.886
96.761174,mMTC,0.416
96.770354,mMTC,0.433
96.807568,mMTC,0.314
96.863319,mMTC,0.460
96.875254,mMTC,0.479
96.880951,eMBB,12.369
96.887004,mMTC,0.481
96.894151,mMTC,0.211
96.899927,mMTC,0.158
96.932666,uRLLC,0.739
96.953314,eMBB,13.036
96.962370,eMBB,10.173
96.969426,mMTC,0.479
97.048766,mMTC,0.293
97.058993,mMTC,0.276
97.096659,eMBB,6.838
97.111544,eMBB,10.625
97.187082,uRLLC,1.730
97.243282,mMTC,0.206
97.251656,mMTC,0.180
97.255651,mMTC,0.481
97.260810,mMTC,0.496
97.270692,eMBB,9.470
97.289592,mMTC,0.280
97.322028,mMTC,0.159
97.337038,uRLLC,0.752
97.376307,uRLLC,0.620
97.393530,mMTC,0.499
97.401378,mMTC,0.412
97.429676,uRLLC,0.523
97.430264,eMBB,7.155
97.436611,uRLLC,1.660
97.518768,uRLLC,1.794
97.547955,uRLLC,0.725
97.594419,mMTC,0.487
97.599864,uRLLC,1.491
97.609726,mMTC,0.198
97.612318,mMTC,0.465
97.617316,mMTC,0.374
97.619895,uRLLC,0.685
97.631631,uRLLC,1.055
97.650081,eMBB,13.124
97.668442,mMTC,0.484
97.707488,eMBB,12.874
97.730199,eMBB,6.233
97.758204,mMTC,0.139
97.774729,eMBB,9.070
97.788690,uRLLC,1.221
97.833334,uRLLC,0.554
97.861153,uRLLC,1.467
97.898313,mMTC,0.191
97.899765,mMTC,0.230
97.930088,uRLLC,1.573
97.975943,mMTC,0.385
98.011271,mMTC,0.112
98.022293,mMTC,0.354
98.025210,uRLLC,0.823
98.045096,mMTC,0.412
98.050409,eMBB,7.143
98.068441,mMTC,0.115
98.098994,mMTC,0.498
98.108861,uRLLC,0.940
98.130764,uRLLC,1.565
98.148895,eMBB,9.307
98.165487,mMTC,0.488
98.185818,eMBB,12.759
98.269515,mMTC,0.262
98.272131,uRLLC,0.884
98.307605,uRLLC,1.549
98.329650,mMTC,0.398
98.375514,mMTC,0.124
98.377897,uRLLC,1.685
98.380084,eMBB,9.885
98.401636,mMTC,0.200
98.415048,uRLLC,1.677
98.452850,eMBB,8.902
98.571582,mMTC,0.329
98.588477,eMBB,10.150
98.611630,uRLLC,1.463
98.612968,mMTC,0.120
98.673991,mMTC,0.157
98.720191,uRLLC,1.598
98.739521,mMTC,0.109
98.761761,uRLLC,0.568
98.762929,eMBB,6.713
98.821496,uRLLC,0.907
98.854703,mMTC,0.150
98.919973,eMBB,11.497
98.933967,eMBB,5.910
98.938650,eMBB,13.513
98.975480,mMTC,0.439
99.014668,mMTC,0.470
99.062916,mMTC,0.240
99.065697,mMTC,0.116
99.120097,eMBB,7.761
99.121450,eMBB,8.530
99.143107,mMTC,0.447
99.209959,uRLLC,1.624
99.267052,uRLLC,1.983
99.268553,mMTC,0.234
99.283056,mMTC,0.446
99.284044,mMTC,0.441
99.293753,mMTC,0.324
99.298095,mMTC,0.151
99.299662,eMBB,9.065
99.313146,eMBB,13.256
99.316015,mMTC,0.193
99.412873,mMTC,0.498
99.426404,mMTC,0.355
99.439853,mMTC,0.385
99.440912,mMTC,0.421
99.448836,mMTC,0.185
99.479692,uRLLC,1.856
99.593271,eMBB,5.022
99.640555,uRLLC,1.672
99.682404,mMTC,0.354
99.688056,eMBB,7.527
99.695785,uRLLC,0.528
99.792909,uRLLC,1.898
99.800264,mMTC,0.394
99.821828,uRLLC,0.538
99.832341,mMTC,0.150
99.836485,uRLLC,1.633
99.845027,eMBB,7.023
99.845844,uRLLC,1.965
99.869491,mMTC,0.202
99.906772,mMTC,0.298
99.915450,mMTC,0.413
99.915818,uRLLC,0.768
99.925580,uRLLC,1.638
99.939128,mMTC,0.410
