Timestamp,SliceType,Size_MBits
85.872578,eMBB,5.982
85.877068,uRLLC,0.569
85.894964,eMBB,9.185
85.913358,uRLLC,0.709
85.921580,uRLLC,1.766
85.926829,uRLLC,0.578
85.948897,uRLLC,1.212
86.016885,uRLLC,1.199
86.016892,uRLLC,1.434
86.033749,mMTC,0.393
86.105522,mMTC,0.445
86.114390,mMTC,0.238
86.117189,uRLLC,1.917
86.120688,uRLLC,1.698
86.133520,uRLLC,1.337
86.148708,eMBB,13.485
86.155931,uRLLC,0.772
86.158390,mMTC,0.110
86.179988,eMBB,5.185
86.193591,eMBB,12.701
86.236167,eMBB,12.492
86.266726,mMTC,0.465
86.274236,mMTC,0.349
86.304795,uRLLC,0.984
86.333423,mMTC,0.149
86.344010,uRLLC,1.108
86.351742,mMTC,0.366
86.368234,mMTC,0.268
86.390698,mMTC,0.190
86.431405,mMTC,0.481
86.435165,eMBB,14.245
86.435864,eMBB,10.233
86.461724,mMTC,0.278
86.470462,uRLLC,1.413
86.508822,uRLLC,1.446
86.567901,eMBB,5.841
86.615874,uRLLC,1.979
86.723288,uRLLC,1.022
86.775641,mMTC,0.395
86.787179,uRLLC,1.124
86.794793,eMBB,6.846
86.794963,mMTC,0.183
86.843723,mMTC,0.117
86.881009,uRLLC,0.650
86.883929,mMTC,0.300
86.892841,uRLLC,1.049
87.054800,uRLLC,0.689
87.086941,mMTC,0.449
87.090310,eMBB,10.044
87.108788,mMTC,0.315
87.112131,uRLLC,0.897
87.120133,mMTC,0.270
87.135782,uRLLC,1.465
87.224562,uRLLC,1.508
87.226115,eMBB,12.547
87.297911,eMBB,8.308
87.301937,mMTC,0.412
87.318420,uRLLC,1.927
87.321126,mMTC,0.271
87.323243,eMBB,12.251
87.326012,eMBB,8.788
87.378549,uRLLC,1.067
87.379667,uRLLC,0.580
87.446818,uRLLC,1.243
87.453688,eMBB,9.682
87.474586,mMTC,0.269
87.577002,uRLLC,0.564
87.614728,mMTC,0.489
87.619484,mMTC,0.287
87.634922,mMTC,0.374
87.661864,mMTC,0.442
87.674317,mMTC,0.339
87.676922,mMTC,0.145
87.731844,eMBB,6.065
87.746545,mMTC,0.452
87.768929,mMTC,0.190
87.812720,mMTC,0.488
87.814769,mMTC,0.452
87.895058,eMBB,12.485
87.979435,uRLLC,1.264
88.007164,uRLLC,1.396
88.026589,mMTC,0.475
88.032589,mMTC,0.479
88.040523,mMTC,0.447
88.063754,mMTC,0.371
88.074515,uRLLC,1.845
88.080351,mMTC,0.312
88.081501,uRLLC,0.912
88.114850,mMTC,0.433
88.116619,uRLLC,1.697
88.159432,uRLLC,0.619
88.183218,mMTC,0.345
88.184212,eMBB,12.401
88.235596,uRLLC,1.430
88.262115,uRLLC,0.633
88.370766,mMTC,0.121
88.378127,mMTC,0.303
88.387803,eMBB,6.381
88.411912,mMTC,0.247
88.428225,uRLLC,0.562
88.453436,mMTC,0.464
88.460199,mMTC,0.133
88.460232,uRLLC,0.909
88.534631,mMTC,0.426
88.535970,mMTC,0.310
88.659620,mMTC,0.220
88.666853,eMBB,7.915
88.668706,mMTC,0.230
88.683198,eMBB,8.768
88.712183,eMBB,9.500
88.719855,mMTC,0.240
88.730063,uRLLC,1.144
88.737437,mMTC,0.465
88.745784,uRLLC,1.601
88.754902,mMTC,0.327
88.755765,mMTC,0.492
88.773765,eMBB,8.974
88.773834,eMBB,9.702
88.798005,mMTC,0.485
88.808159,eMBB,14.191
88.812362,eMBB,5.345
88.824307,mMTC,0.171
88.863670,uRLLC,1.184
88.873228,mMTC,0.183
88.909138,mMTC,0.467
88.996264,mMTC,0.111
89.006294,uRLLC,0.621
89.015891,eMBB,5.229
89.053990,mMTC,0.452
89.057330,mMTC,0.295
89.066845,mMTC,0.259
89.068528,uRLLC,0.588
89.076536,mMTC,0.112
89.203531,mMTC,0.174
89.212539,uRLLC,1.089
89.231059,mMTC,0.243
89.267547,mMTC,0.247
89.304573,mMTC,0.341
89.313006,uRLLC,1.790
89.340803,mMTC,0.385
89.414751,mMTC,0.218
89.421073,uRLLC,0.544
89.510447,mMTC,0.184
89.586904,mMTC,0.452
89.600366,mMTC,0.115
89.602857,mMTC,0.481
89.604916,mMTC,0.326
89.607401,uRLLC,1.927
89.680415,mMTC,0.319
89.696991,uRLLC,1.211
89.704529,mMTC,0.191
89.724400,mMTC,0.125
89.731087,uRLLC,1.057
89.742358,mMTC,0.421
89.761106,eMBB,12.745
89.772740,eMBB,9.583
89.833031,uRLLC,0.640
89.833061,mMTC,0.377
89.837969,eMBB,9.448
89.877778,uRLLC,1.269
89.877884,mMTC,0.134
89.883922,mMTC,0.317
89.886120,mMTC,0.382
89.892903,uRLLC,1.236
89.923225,eMBB,7.639
89.931510,uRLLC,1.286
89.956282,uRLLC,1.442
89.985326,uRLLC,0.800
90.017182,mMTC,0.132
90.018681,mMTC,0.275
90.035974,mMTC,0.210
90.038564,mMTC,0.252
90.057225,mMTC,0.489
90.060421,mMTC,0.470
90.079036,mMTC,0.415
90.082215,mMTC,0.335
90.082360,eMBB,11.746
90.086935,uRLLC,0.714
90.087028,mMTC,0.498
90.092323,mMTC,0.266
90.094198,mMTC,0.200
90.107388,mMTC,0.240
90.131989,eMBB,10.792
90.171614,eMBB,14.372
90.191506,uRLLC,1.821
90.228566,uRLLC,1.405
90.240049,uRLLC,1.279
90.258157,mMTC,0.479
90.271340,eMBB,11.928
90.299408,mMTC,0.230
90.315925,uRLLC,1.435
90.325734,mMTC,0.259
90.338156,mMTC,0.315
90.344762,eMBB,13.843
90.352236,mMTC,0.169
90.357392,mMTC,0.428
90.363613,uRLLC,1.149
90.374553,uRLLC,1.330
90.408122,uRLLC,1.069
90.433405,uRLLC,1.734
90.473359,uRLLC,0.604
90.503028,mMTC,0.459
90.546919,mMTC,0.191
90.598566,mMTC,0.431
90.600505,mMTC,0.207
90.639937,eMBB,9.608
90.641256,mMTC,0.362
90.683174,uRLLC,0.630
90.743827,uRLLC,1.955
90.744849,uRLLC,1.254
90.796505,mMTC,0.289
90.847100,mMTC,0.399
90.854945,eMBB,11.437
90.868735,uRLLC,1.776
90.888133,mMTC,0.173
90.935182,mMTC,0.361
90.961438,eMBB,5.406
90.985776,mMTC,0.424
91.009436,mMTC,0.211
91.020108,eMBB,13.125
91.021513,mMTC,0.344
91.025960,uRLLC,0.897
91.030464,eMBB,5.887
91.034983,mMTC,0.240
91.073283,eMBB,12.162
91.097053,eMBB,5.921
91.239452,eMBB,12.796
91.250831,eMBB,6.739
91.261945,uRLLC,1.967
91.269970,mMTC,0.412
91.273686,mMTC,0.404
91.283795,mMTC,0.496
91.292638,uRLLC,1.747
91.330025,eMBB,9.691
91.405078,eMBB,10.141
91.405573,uRLLC,0.582
91.411818,uRLLC,1.731
91.413087,eMBB,13.115
91.416669,eMBB,14.278
91.446493,mMTC,0.144
91.487478,mMTC,0.303
91.491503,mMTC,0.391
91.498041,mMTC,0.380
91.514010,mMTC,0.127
91.542193,uRLLC,1.976
91.566897,uRLLC,0.656
91.614805,mMTC,0.153
91.629866,mMTC,0.473
91.660536,mMTC,0.166
91.674104,mMTC,0.185
91.722990,mMTC,0.318
91.766607,mMTC,0.282
91.767511,mMTC,0.494
91.831273,uRLLC,1.868
91.909103,mMTC,0.333
91.977073,mMTC,0.159
92.000759,mMTC,0.405
92.017771,mMTC,0.393
92.019678,uRLLC,1.559
92.043416,uRLLC,1.816
92.068827,uRLLC,1.661
92.102234,mMTC,0.273
92.111310,uRLLC,0.514
92.126629,mMTC,0.324
92.157791,uRLLC,1.395
92.214465,uRLLC,0.984
92.223279,mMTC,0.219
92.238642,eMBB,8.382
92.243980,mMTC,0.472
92.252183,mMTC,0.483
92.271034,mMTC,0.111
92.297137,uRLLC,1.505
92.317669,eMBB,7.698
92.328726,uRLLC,1.747
92.372170,uRLLC,1.309
92.376530,mMTC,0.108
92.404567,uRLLC,1.937
92.419791,mMTC,0.381
92.424317,uRLLC,1.177
92.429539,eMBB,11.121
92.445014,mMTC,0.437
92.527088,uRLLC,1.891
92.534920,mMTC,0.157
92.554596,uRLLC,0.797
92.563062,uRLLC,0.579
92.568087,mMTC,0.400
92.595039,mMTC,0.325
92.622091,eMBB,11.448
92.637678,mMTC,0.345
92.668380,mMTC,0.243
92.672581,uRLLC,0.771
92.709423,mMTC,0.413
92.710047,mMTC,0.200
92.730203,eMBB,11.489
92.836798,mMTC,0.111
92.849857,mMTC,0.129
92.858198,mMTC,0.337
92.887982,uRLLC,1.967
92.900501,mMTC,0.193
92.917013,mMTC,0.170
92.918519,uRLLC,1.834
92.955413,mMTC,0.499
92.994946,mMTC,0.261
93.015053,uRLLC,1.122
93.035048,eMBB,5.077
93.037897,uRLLC,1.655
93.104288,eMBB,14.905
93.118281,eMBB,7.327
93.150840,eMBB,13.292
93.192058,uRLLC,1.597
93.195941,eMBB,11.132
93.205860,mMTC,0.189
93.229310,uRLLC,1.620
93.236020,mMTC,0.384
93.303541,mMTC,0.449
93.326056,uRLLC,0.593
93.361785,mMTC,0.429
93.363883,mMTC,0.436
93.379838,mMTC,0.148
93.396003,eMBB,11.334
93.410288,eMBB,11.896
93.413552,eMBB,5.869
93.444235,eMBB,11.055
93.536872,eMBB,7.900
93.547491,mMTC,0.369
93.564736,mMTC,0.286
93.571952,uRLLC,1.389
93.604576,mMTC,0.297
93.624482,uRLLC,0.973
93.658893,eMBB,5.668
93.752152,mMTC,0.135
93.765336,uRLLC,1.486
93.783961,uRLLC,1.577
93.812953,uRLLC,1.944
93.830607,uRLLC,0.724
93.857304,eMBB,11.144
93.871839,uRLLC,1.604
93.901510,eMBB,7.937
93.930780,mMTC,0.379
93.946289,mMTC,0.268
93.947334,uRLLC,1.341
93.960838,mMTC,0.453
94.052711,eMBB,6.461
94.054818,uRLLC,1.157
94.085879,uRLLC,1.928
94.109645,mMTC,0.451
94.131480,eMBB,8.368
94.185533,uRLLC,1.889
94.187396,uRLLC,1.349
94.199713,eMBB,13.375
94.230441,eMBB,7.476
94.237477,uRLLC,1.797
94.253266,mMTC,0.239
94.256551,uRLLC,1.683
94.313465,uRLLC,0.568
94.337679,mMTC,0.108
94.361252,eMBB,8.805
94.426330,uRLLC,1.036
94.474639,mMTC,0.247
94.480747,mMTC,0.429
94.524052,mMTC,0.112
94.526847,mMTC,0.105
94.563468,eMBB,9.243
94.633816,uRLLC,1.802
94.695157,uRLLC,1.946
94.764435,uRLLC,0.800
94.781263,eMBB,10.815
94.790721,uRLLC,1.204
94.801486,mMTC,0.117
94.835457,mMTC,0.444
94.868375,uRLLC,1.337
94.886879,mMTC,0.413
94.922303,eMBB,11.847
94.984845,uRLLC,1.339
94.988063,mMTC,0.113
94.988958,uRLLC,0.844
95.004189,uRLLC,0.641
95.037720,eMBB,9.394
95.092461,eMBB,13.007
95.154022,mMTC,0.486
95.182927,uRLLC,1.987
95.190404,mMTC,0.135
95.197421,uRLLC,1.945
95.201485,mMTC,0.145
95.206733,mMTC,0.497
95.214086,mMTC,0.482
95.318436,mMTC,0.125
95.348482,eMBB,9.812
95.370898,mMTC,0.106
95.392691,uRLLC,1.781
95.408824,uRLLC,1.406
95.418841,uRLLC,0.950
95.470487,uRLLC,1.942
95.486442,uRLLC,1.339
95.489144,eMBB,6.442
95.490873,mMTC,0.409
95.512840,mMTC,0.387
95.541668,eMBB,12.485
95.581915,mMTC,0.450
95.590381,mMTC,0.227
95.592542,mMTC,0.275
95.624785,uRLLC,1.397
95.636633,uRLLC,1.823
95.681838,mMTC,0.124
95.707857,mMTC,0.291
95.835818,mMTC,0.452
95.842178,mMTC,0.417
95.858626,uRLLC,1.144
95.863149,uRLLC,0.900
95.866635,eMBB,8.823
95.867541,mMTC,0.212
95.881183,uRLLC,1.325
95.881477,uRLLC,0.514
95.900836,uRLLC,1.403
96.016550,mMTC,0.450
96.024147,eMBB,6.997
96.032430,mMTC,0.185
96.038323,mMTC,0.307
96.043160,mMTC,0.221
96.044189,eMBB,8.216
96.062005,uRLLC,0.911
96.111213,mMTC,0.153
96.112071,eMBB,7.132
96.114351,uRLLC,1.146
96.160502,eMBB,5.132
96.160859,uRLLC,1.657
96.188399,mMTC,0.301
96.199546,uRLLC,1.890
96.213916,uRLLC,1.628
96.235014,eMBB,9.718
96.280061,eMBB,9.725
96.300176,mMTC,0.365
96.303139,uRLLC,1.902
96.348510,uRLLC,1.933
96.377826,mMTC,0.489
96.389376,mMTC,0.129
96.458191,mMTC,0.484
96.460412,uRLLC,0.711
96.464639,mMTC,0.216
96.475896,mMTC,0.263
96.482145,uRLLC,0.995
96.577782,mMTC,0.297
96.613084,uRLLC,0.781
96.625819,eMBB,10.768
96.713196,uRLLC,1.299
96.741527,uRLLC,0.997
96.746212,uRLLC,1.096
96.906092,uRLLC,1.980
96.950624,mMTC,0.499
96.980313,eMBB,14.270
96.984220,mMTC,0.217
96.988592,mMTC,0.286
96.990611,uRLLC,1.993
96.994658,eMBB,6.056
97.004939,mMTC,0.330
97.016766,uRLLC,1.955
97.035448,uRLLC,1.719
97.036815,uRLLC,1.503
97.040771,uRLLC,1.278
97.041168,mMTC,0.144
97.084711,mMTC,0.228
97.120629,uRLLC,0.528
97.128387,mMTC,0.182
97.142539,mMTC,0.462
97.143941,mMTC,0.240
97.157416,eMBB,13.440
97.160886,uRLLC,1.254
97.260382,uRLLC,1.681
97.261077,uRLLC,1.939
97.262335,eMBB,10.625
97.397504,uRLLC,1.498
97.401466,mMTC,0.500
97.407180,mMTC,0.110
97.431699,mMTC,0.434
97.469205,mMTC,0.202
97.536024,uRLLC,1.495
97.551090,eMBB,7.068
97.554464,eMBB,8.031
97.607241,mMTC,0.406
97.630654,mMTC,0.214
97.671435,mMTC,0.326
97.685597,mMTC,0.141
97.689004,mMTC,0.273
97.711211,eMBB,9.377
97.716094,uRLLC,0.976
97.741440,mMTC,0.356
97.772148,mMTC,0.357
97.794799,uRLLC,1.014
97.823499,uRLLC,1.133
97.829676,mMTC,0.297
97.872601,uRLLC,0.738
97.895388,mMTC,0.149
97.907139,mMTC,0.220
97.913781,mMTC,0.375
97.914425,mMTC,0.215
97.923225,uRLLC,1.960
97.957806,mMTC,0.330
98.024571,uRLLC,1.138
98.032188,mMTC,0.429
98.036780,eMBB,5.052
98.044971,uRLLC,1.870
98.048155,mMTC,0.332
98.053454,mMTC,0.239
98.059832,uRLLC,1.687
98.083215,mMTC,0.460
98.116437,mMTC,0.217
98.128890,eMBB,10.839
98.158016,eMBB,11.263
98.188214,uRLLC,1.143
98.232092,mMTC,0.486
98.271839,eMBB,9.794
98.332119,mMTC,0.425
98.333303,mMTC,0.235
98.335663,mMTC,0.467
98.336586,eMBB,14.385
98.340000,mMTC,0.303
98.350261,uRLLC,1.256
98.393277,uRLLC,1.453
98.410194,eMBB,6.734
98.415420,eMBB,14.204
98.528488,mMTC,0.357
98.536178,uRLLC,0.994
98.553069,mMTC,0.437
98.561366,uRLLC,0.570
98.630911,mMTC,0.367
98.719639,uRLLC,1.587
98.741712,uRLLC,0.592
98.745526,eMBB,6.698
98.775581,mMTC,0.227
98.828646,uRLLC,1.626
98.861321,uRLLC,1.874
98.874268,mMTC,0.324
98.879876,mMTC,0.445
98.929547,uRLLC,0.998
98.948051,uRLLC,1.802
98.955592,mMTC,0.120
98.995548,eMBB,11.191
99.016351,eMBB,10.191
99.023246,mMTC,0.203
99.066362,uRLLC,0.969
99.088371,uRLLC,1.175
99.090722,mMTC,0.472
99.096980,mMTC,0.230
99.098279,uRLLC,0.628
99.119917,mMTC,0.455
99.141947,mMTC,0.172
99.171961,mMTC,0.467
99.204185,eMBB,13.458
99.216524,uRLLC,1.026
99.226391,mMTC,0.479
99.340510,mMTC,0.280
99.377314,uRLLC,1.701
99.380281,uRLLC,1.584
99.394447,mMTC,0.204
99.402794,mMTC,0.179
99.423647,eMBB,6.368
99.441101,uRLLC,0.996
99.441246,uRLLC,0.905
99.465953,uRLLC,0.690
99.522683,eMBB,10.113
99.523802,mMTC,0.498
99.534541,uRLLC,1.714
99.539741,uRLLC,1.050
99.573313,uRLLC,1.206
99.593634,uRLLC,0.554
99.599051,uRLLC,0.737
99.637892,uRLLC,0.991
99.714251,uRLLC,1.649
99.738697,eMBB,5.722
99.757201,eMBB,8.681
99.759666,uRLLC,0.674
99.769716,eMBB,7.714
99.776273,mMTC,0.106
99.792564,eMBB,7.416
99.866763,eMBB,13.588
99.894379,eMBB,12.288
99.956851,mMTC,0.281
99.990822,eMBB,7.520
