Timestamp,SliceType,Size_MBits
85.550358,mMTC,0.321
85.556994,uRLLC,0.577
85.568839,eMBB,9.021
85.576890,uRLLC,1.003
85.577275,uRLLC,1.194
85.648832,mMTC,0.225
85.656971,uRLLC,1.364
85.660331,mMTC,0.179
85.671228,mMTC,0.176
85.720964,mMTC,0.476
85.726165,mMTC,0.322
85.743590,mMTC,0.119
85.754273,mMTC,0.284
85.773909,mMTC,0.225
85.801569,eMBB,14.481
85.866606,mMTC,0.200
85.871613,mMTC,0.197
85.896741,uRLLC,0.649
85.904655,uRLLC,1.995
85.908146,mMTC,0.458
85.922089,uRLLC,1.401
85.937125,uRLLC,1.779
85.950545,uRLLC,0.633
85.982819,uRLLC,1.016
85.988019,mMTC,0.369
86.080135,mMTC,0.208
86.081709,eMBB,9.822
86.128904,mMTC,0.126
86.166813,mMTC,0.305
86.196205,mMTC,0.482
86.239566,mMTC,0.300
86.245342,mMTC,0.385
86.251169,eMBB,12.102
86.266313,mMTC,0.374
86.294678,eMBB,8.227
86.311488,uRLLC,1.506
86.315361,mMTC,0.312
86.320419,eMBB,7.404
86.371093,eMBB,8.560
86.372566,uRLLC,1.070
86.377154,mMTC,0.401
86.392204,eMBB,13.810
86.418171,mMTC,0.358
86.438079,mMTC,0.249
86.441762,mMTC,0.104
86.509174,eMBB,8.182
86.527870,mMTC,0.302
86.536757,mMTC,0.115
86.626665,mMTC,0.356
86.649416,mMTC,0.394
86.679092,mMTC,0.477
86.745413,uRLLC,1.261
86.751808,uRLLC,0.947
86.779075,uRLLC,0.562
86.784904,eMBB,8.735
86.883802,mMTC,0.308
86.893005,mMTC,0.331
86.911006,uRLLC,1.582
86.912709,eMBB,14.524
86.919674,uRLLC,0.886
86.953862,mMTC,0.386
86.971164,mMTC,0.237
87.052397,uRLLC,1.096
87.057388,mMTC,0.321
87.073996,eMBB,5.612
87.130632,eMBB,10.600
87.137190,mMTC,0.109
87.178968,eMBB,9.998
87.184481,uRLLC,1.958
87.216202,uRLLC,0.869
87.219826,eMBB,11.612
87.254375,mMTC,0.232
87.313209,uRLLC,0.517
87.332206,uRLLC,1.518
87.338324,mMTC,0.246
87.372208,uRLLC,0.558
87.433533,uRLLC,1.969
87.439821,mMTC,0.362
87.442340,mMTC,0.130
87.442369,uRLLC,1.904
87.460403,uRLLC,1.029
87.466421,eMBB,10.669
87.483499,mMTC,0.288
87.500253,eMBB,12.214
87.500986,eMBB,6.252
87.520479,uRLLC,1.699
87.523642,mMTC,0.256
87.541179,uRLLC,1.725
87.585364,uRLLC,0.550
87.587735,eMBB,5.907
87.601456,mMTC,0.321
87.607417,uRLLC,0.732
87.645556,eMBB,11.478
87.657982,uRLLC,0.589
87.661084,eMBB,10.760
87.666078,mMTC,0.145
87.668707,eMBB,12.394
87.715007,eMBB,8.060
87.729258,uRLLC,0.569
87.751778,uRLLC,1.638
87.809100,eMBB,6.658
87.815548,mMTC,0.129
87.896065,mMTC,0.326
87.902351,mMTC,0.470
87.921883,mMTC,0.174
87.922059,uRLLC,1.301
87.932423,uRLLC,1.921
87.946540,uRLLC,1.270
88.015405,eMBB,10.630
88.050130,mMTC,0.171
88.050740,mMTC,0.235
88.060308,uRLLC,1.987
88.061479,eMBB,6.154
88.072896,uRLLC,1.478
88.076543,mMTC,0.131
88.171923,uRLLC,0.703
88.215267,uRLLC,1.095
88.228684,uRLLC,1.292
88.239688,mMTC,0.235
88.292621,uRLLC,1.379
88.304485,uRLLC,1.804
88.320230,uRLLC,0.558
88.409191,mMTC,0.219
88.496129,eMBB,12.411
88.553962,mMTC,0.435
88.584079,uRLLC,0.767
88.586547,uRLLC,1.075
88.609819,uRLLC,1.016
88.626634,mMTC,0.351
88.645998,eMBB,7.615
88.668263,uRLLC,1.669
88.707886,uRLLC,0.599
88.726277,eMBB,5.617
88.763851,mMTC,0.122
88.770967,uRLLC,1.540
88.782837,uRLLC,1.073
88.825790,uRLLC,0.501
88.862702,mMTC,0.229
88.888530,mMTC,0.497
88.939307,uRLLC,0.521
88.955696,uRLLC,0.535
88.961996,uRLLC,0.562
88.995186,uRLLC,0.577
89.007570,mMTC,0.377
89.043329,mMTC,0.303
89.071268,mMTC,0.131
89.115172,mMTC,0.292
89.136246,eMBB,7.090
89.139563,uRLLC,1.715
89.155580,uRLLC,1.420
89.186644,mMTC,0.418
89.253827,mMTC,0.202
89.303382,mMTC,0.417
89.305156,uRLLC,1.309
89.325740,mMTC,0.327
89.390321,mMTC,0.428
89.391368,mMTC,0.125
89.412707,eMBB,10.118
89.448874,eMBB,6.643
89.477108,uRLLC,1.503
89.479858,uRLLC,0.994
89.480583,mMTC,0.168
89.531200,mMTC,0.245
89.574171,mMTC,0.307
89.580307,uRLLC,0.912
89.624929,mMTC,0.237
89.628900,mMTC,0.179
89.652230,mMTC,0.378
89.662289,uRLLC,0.824
89.704318,mMTC,0.241
89.748505,uRLLC,0.864
89.751239,mMTC,0.164
89.799901,mMTC,0.352
89.802257,uRLLC,0.778
89.807140,eMBB,11.877
89.817687,uRLLC,1.011
89.818686,eMBB,9.635
89.853215,mMTC,0.178
89.861335,mMTC,0.416
89.866827,uRLLC,1.546
89.875207,uRLLC,1.989
89.902917,mMTC,0.348
89.912561,eMBB,5.203
89.914270,uRLLC,1.267
89.920696,uRLLC,0.559
89.944572,mMTC,0.306
89.956256,eMBB,13.335
90.046268,uRLLC,1.749
90.049040,mMTC,0.177
90.052823,mMTC,0.242
90.053265,mMTC,0.441
90.055772,mMTC,0.357
90.056985,mMTC,0.410
90.059328,uRLLC,0.751
90.061496,mMTC,0.110
90.061846,mMTC,0.180
90.069333,mMTC,0.194
90.069742,mMTC,0.398
90.080914,mMTC,0.127
90.084104,mMTC,0.142
90.088330,mMTC,0.300
90.090160,mMTC,0.388
90.091165,mMTC,0.197
90.095316,mMTC,0.410
90.095503,uRLLC,1.317
90.105361,mMTC,0.258
90.142205,mMTC,0.343
90.153210,eMBB,12.981
90.184805,uRLLC,1.826
90.185926,uRLLC,0.866
90.207492,mMTC,0.195
90.239677,mMTC,0.325
90.246224,mMTC,0.134
90.263262,eMBB,6.021
90.275285,uRLLC,0.954
90.284851,mMTC,0.403
90.307885,eMBB,6.624
90.338846,eMBB,6.318
90.391929,mMTC,0.390
90.425041,mMTC,0.210
90.452092,mMTC,0.386
90.490923,uRLLC,1.337
90.526233,mMTC,0.125
90.528101,mMTC,0.124
90.551687,eMBB,14.674
90.568471,uRLLC,1.399
90.579317,mMTC,0.351
90.633473,uRLLC,0.548
90.640400,uRLLC,1.924
90.663658,mMTC,0.209
90.678074,mMTC,0.301
90.682102,uRLLC,1.896
90.698219,mMTC,0.282
90.747679,eMBB,14.753
90.853356,mMTC,0.209
90.858602,uRLLC,1.313
90.878855,uRLLC,1.164
90.893944,mMTC,0.247
90.937030,mMTC,0.363
90.937086,eMBB,6.658
90.971398,mMTC,0.336
91.018772,mMTC,0.344
91.024574,mMTC,0.475
91.031344,mMTC,0.244
91.167232,uRLLC,1.388
91.226021,eMBB,13.721
91.235534,uRLLC,0.518
91.243573,mMTC,0.481
91.284217,mMTC,0.356
91.306959,mMTC,0.462
91.313289,mMTC,0.276
91.326917,uRLLC,0.561
91.334187,mMTC,0.499
91.343137,eMBB,14.128
91.343647,uRLLC,1.157
91.343829,eMBB,6.472
91.347976,uRLLC,1.998
91.358858,uRLLC,1.688
91.384567,mMTC,0.114
91.396502,mMTC,0.324
91.441774,mMTC,0.406
91.488457,uRLLC,0.991
91.530432,mMTC,0.454
91.550028,eMBB,6.124
91.552820,mMTC,0.346
91.573921,mMTC,0.227
91.607792,uRLLC,1.842
91.637504,mMTC,0.262
91.677294,eMBB,10.917
91.703138,eMBB,5.262
91.759472,eMBB,8.264
91.787090,eMBB,14.115
91.799259,eMBB,10.630
91.813866,eMBB,12.962
91.945864,uRLLC,1.054
91.978080,eMBB,12.764
92.011498,uRLLC,0.962
92.012828,uRLLC,0.579
92.019988,eMBB,8.494
92.033587,uRLLC,0.661
92.070485,uRLLC,1.538
92.071577,uRLLC,1.224
92.078566,mMTC,0.260
92.081812,uRLLC,1.713
92.117152,eMBB,7.307
92.125162,uRLLC,1.498
92.127121,uRLLC,1.826
92.142088,eMBB,13.861
92.155391,mMTC,0.223
92.173893,uRLLC,0.715
92.180843,mMTC,0.355
92.183899,uRLLC,1.016
92.201147,mMTC,0.230
92.231337,mMTC,0.170
92.237172,uRLLC,1.052
92.245417,eMBB,9.495
92.250656,uRLLC,1.767
92.288990,eMBB,7.681
92.297293,mMTC,0.304
92.352035,uRLLC,1.068
92.385382,uRLLC,1.981
92.393288,mMTC,0.300
92.447756,mMTC,0.323
92.459814,uRLLC,1.578
92.460253,eMBB,6.291
92.493324,mMTC,0.460
92.504992,uRLLC,0.753
92.528224,mMTC,0.391
92.531434,mMTC,0.242
92.561969,mMTC,0.442
92.585140,eMBB,8.653
92.619205,uRLLC,0.633
92.637757,uRLLC,1.232
92.644510,mMTC,0.247
92.700503,eMBB,6.663
92.705156,uRLLC,0.526
92.738752,uRLLC,1.855
92.789702,mMTC,0.245
92.833840,eMBB,7.731
92.868839,uRLLC,0.502
92.905150,mMTC,0.360
92.911651,uRLLC,1.934
92.917591,uRLLC,1.916
92.920815,eMBB,13.373
92.969440,uRLLC,0.588
92.976777,uRLLC,1.482
93.000377,mMTC,0.411
93.020467,eMBB,7.696
93.045056,uRLLC,0.633
93.052278,mMTC,0.338
93.089969,eMBB,14.233
93.094388,mMTC,0.139
93.110372,mMTC,0.339
93.115953,uRLLC,0.738
93.122918,mMTC,0.291
93.137161,mMTC,0.366
93.192925,uRLLC,0.687
93.232973,mMTC,0.190
93.349940,mMTC,0.499
93.381009,eMBB,5.899
93.429734,mMTC,0.254
93.502010,mMTC,0.310
93.544924,uRLLC,1.395
93.556813,mMTC,0.145
93.569056,eMBB,7.139
93.584655,mMTC,0.469
93.639424,mMTC,0.159
93.663914,mMTC,0.142
93.693388,uRLLC,1.679
93.711482,eMBB,10.387
93.719840,uRLLC,1.677
93.729336,uRLLC,1.838
93.740397,mMTC,0.137
93.777505,uRLLC,0.651
93.818568,mMTC,0.366
93.876429,uRLLC,1.221
93.880875,mMTC,0.101
93.904046,eMBB,10.582
93.928589,mMTC,0.243
93.935458,uRLLC,0.760
93.939660,eMBB,10.308
93.962076,uRLLC,1.621
93.970193,mMTC,0.248
93.971817,mMTC,0.173
94.004807,uRLLC,0.542
94.053209,uRLLC,1.621
94.055067,mMTC,0.280
94.110718,mMTC,0.181
94.119023,mMTC,0.477
94.123865,eMBB,11.595
94.158451,eMBB,7.010
94.169581,mMTC,0.480
94.207958,eMBB,14.781
94.209415,uRLLC,0.905
94.240562,uRLLC,1.656
94.243260,mMTC,0.439
94.260062,uRLLC,0.711
94.270258,eMBB,8.941
94.271407,uRLLC,1.208
94.273042,uRLLC,1.001
94.282165,uRLLC,1.506
94.299768,uRLLC,0.629
94.317519,mMTC,0.464
94.334581,eMBB,13.367
94.338699,mMTC,0.387
94.371554,mMTC,0.299
94.374427,uRLLC,1.507
94.378433,mMTC,0.470
94.386359,mMTC,0.326
94.445579,eMBB,11.856
94.459707,eMBB,13.131
94.479524,uRLLC,0.573
94.604258,uRLLC,1.062
94.635145,eMBB,8.853
94.639843,mMTC,0.416
94.676396,mMTC,0.178
94.763748,uRLLC,1.327
94.773069,mMTC,0.475
94.785547,uRLLC,0.764
94.788627,mMTC,0.495
94.791199,mMTC,0.391
94.795709,mMTC,0.267
94.802569,mMTC,0.136
94.885314,mMTC,0.270
94.904191,eMBB,14.565
94.907747,uRLLC,0.926
94.910570,uRLLC,1.517
94.957368,uRLLC,0.837
94.986852,uRLLC,1.793
94.989694,uRLLC,0.559
95.001356,mMTC,0.274
95.076274,mMTC,0.258
95.141316,mMTC,0.329
95.147947,mMTC,0.385
95.170807,uRLLC,1.631
95.175016,mMTC,0.166
95.178907,mMTC,0.242
95.182448,uRLLC,0.676
95.191898,uRLLC,1.145
95.205603,uRLLC,0.736
95.211766,uRLLC,0.864
95.227173,eMBB,6.216
95.246320,mMTC,0.431
95.251648,mMTC,0.303
95.262489,uRLLC,0.852
95.271131,mMTC,0.287
95.276536,uRLLC,1.962
95.306488,mMTC,0.118
95.339706,eMBB,12.777
95.352891,mMTC,0.131
95.409597,mMTC,0.461
95.439054,uRLLC,1.325
95.443900,mMTC,0.112
95.444730,eMBB,6.506
95.456671,mMTC,0.210
95.484616,mMTC,0.171
95.488449,mMTC,0.156
95.569234,mMTC,0.395
95.573923,eMBB,13.904
95.577627,mMTC,0.453
95.579128,uRLLC,1.215
95.588455,mMTC,0.140
95.590552,uRLLC,1.032
95.611635,uRLLC,1.241
95.650618,mMTC,0.378
95.663762,mMTC,0.346
95.667027,eMBB,7.347
95.669754,eMBB,7.221
95.706972,mMTC,0.101
95.730060,mMTC,0.402
95.752951,eMBB,10.135
95.759224,mMTC,0.351
95.778507,mMTC,0.335
95.780758,uRLLC,0.619
95.785142,uRLLC,1.620
95.788961,mMTC,0.302
95.823217,mMTC,0.451
95.837704,eMBB,9.008
95.849410,mMTC,0.403
95.859818,uRLLC,1.368
95.873283,eMBB,7.508
95.907881,eMBB,6.244
95.914035,eMBB,6.309
95.966000,mMTC,0.364
95.988698,mMTC,0.319
95.997908,uRLLC,1.032
96.110694,uRLLC,0.523
96.117067,mMTC,0.436
96.138118,eMBB,13.201
96.224059,uRLLC,1.695
96.249108,mMTC,0.284
96.256947,uRLLC,1.604
96.285967,mMTC,0.318
96.307982,mMTC,0.188
96.386341,mMTC,0.387
96.406282,mMTC,0.108
96.426475,mMTC,0.452
96.458515,mMTC,0.150
96.478371,eMBB,11.761
96.498186,mMTC,0.282
96.533888,eMBB,5.443
96.567542,uRLLC,0.992
96.572243,mMTC,0.126
96.572964,uRLLC,0.567
96.613948,mMTC,0.267
96.618993,eMBB,12.057
96.619255,eMBB,9.022
96.631230,uRLLC,0.672
96.653434,eMBB,9.000
96.661976,mMTC,0.307
96.682385,uRLLC,0.961
96.695239,eMBB,12.932
96.716334,mMTC,0.235
96.866370,eMBB,9.681
96.881515,uRLLC,0.519
96.914254,mMTC,0.411
96.914385,eMBB,6.932
96.938852,uRLLC,0.991
96.960020,eMBB,13.793
96.967977,mMTC,0.217
96.984959,uRLLC,1.350
96.992807,mMTC,0.222
97.038984,eMBB,12.663
97.053653,mMTC,0.276
97.057227,mMTC,0.190
97.059092,uRLLC,0.810
97.070207,eMBB,7.678
97.082077,eMBB,14.971
97.112241,mMTC,0.322
97.117546,mMTC,0.378
97.125196,uRLLC,1.952
97.142030,mMTC,0.260
97.178929,uRLLC,1.581
97.197126,mMTC,0.376
97.223651,uRLLC,1.951
97.223932,mMTC,0.486
97.237977,eMBB,10.678
97.246913,mMTC,0.400
97.300581,eMBB,6.915
97.314247,uRLLC,0.844
97.384464,mMTC,0.221
97.389303,eMBB,6.564
97.397093,mMTC,0.324
97.426570,mMTC,0.327
97.431968,uRLLC,1.999
97.439305,mMTC,0.212
97.509820,mMTC,0.305
97.510416,uRLLC,0.809
97.538063,uRLLC,1.755
97.540085,eMBB,9.856
97.569601,uRLLC,1.955
97.642101,uRLLC,1.351
97.648637,mMTC,0.399
97.673397,mMTC,0.424
97.705229,mMTC,0.341
97.723583,mMTC,0.113
97.750250,mMTC,0.476
97.786053,mMTC,0.218
97.790170,mMTC,0.170
97.796164,uRLLC,1.189
97.797542,uRLLC,1.895
97.811681,mMTC,0.222
97.834261,mMTC,0.314
97.838756,uRLLC,1.717
97.878014,mMTC,0.312
97.909674,uRLLC,1.480
97.926703,eMBB,14.257
97.939527,eMBB,14.804
97.940999,uRLLC,1.334
97.946395,uRLLC,1.908
97.952081,uRLLC,1.472
97.956637,mMTC,0.319
97.968813,uRLLC,1.307
97.986705,mMTC,0.295
98.006206,uRLLC,1.149
98.024327,mMTC,0.411
98.048418,mMTC,0.206
98.067423,eMBB,8.232
98.069970,mMTC,0.430
98.105015,mMTC,0.433
98.111634,eMBB,11.500
98.115145,eMBB,9.486
98.121390,uRLLC,1.555
98.134647,mMTC,0.483
98.153182,uRLLC,0.584
98.158318,uRLLC,1.308
98.169918,uRLLC,0.823
98.255050,eMBB,12.667
98.285854,mMTC,0.133
98.306343,eMBB,12.263
98.342000,mMTC,0.316
98.346767,eMBB,11.607
98.351208,mMTC,0.242
98.361356,eMBB,13.714
98.383193,mMTC,0.190
98.383542,mMTC,0.265
98.417549,eMBB,5.024
98.436166,mMTC,0.288
98.438729,uRLLC,1.201
98.440542,uRLLC,1.174
98.461620,mMTC,0.442
98.464382,mMTC,0.426
98.484922,mMTC,0.291
98.502964,eMBB,6.343
98.512755,mMTC,0.331
98.516246,mMTC,0.101
98.522910,eMBB,9.895
98.548848,uRLLC,1.481
98.578143,uRLLC,1.268
98.589285,mMTC,0.244
98.659398,mMTC,0.151
98.728198,uRLLC,1.494
98.741033,mMTC,0.198
98.753018,mMTC,0.128
98.771668,uRLLC,1.633
98.798440,uRLLC,0.697
98.895265,mMTC,0.496
98.910183,mMTC,0.432
98.917108,mMTC,0.372
98.930607,uRLLC,1.556
98.939478,uRLLC,0.516
98.981225,uRLLC,0.986
98.987280,mMTC,0.278
98.997012,uRLLC,1.155
99.012188,mMTC,0.238
99.013407,mMTC,0.410
99.030513,uRLLC,1.892
99.038032,mMTC,0.402
99.108318,mMTC,0.323
99.117004,mMTC,0.283
99.171909,uRLLC,1.049
99.177217,mMTC,0.356
99.179849,mMTC,0.233
99.193122,uRLLC,1.906
99.196450,uRLLC,0.518
99.255344,mMTC,0.281
99.265123,uRLLC,1.680
99.277969,uRLLC,1.944
99.316027,uRLLC,1.941
99.362726,uRLLC,1.138
99.439842,uRLLC,1.804
99.469560,uRLLC,1.614
99.489735,mMTC,0.438
99.496093,uRLLC,1.785
99.502944,mMTC,0.452
99.556106,eMBB,6.279
99.595106,uRLLC,0.738
99.632038,mMTC,0.437
99.654782,mMTC,0.461
99.665984,eMBB,8.314
99.668342,mMTC,0.425
99.709169,eMBB,14.424
99.728868,eMBB,10.237
99.731967,uRLLC,1.858
99.737902,mMTC,0.187
99.786978,mMTC,0.450
99.821001,mMTC,0.350
99.840384,eMBB,9.654
99.840543,uRLLC,1.335
99.842790,eMBB,12.456
99.866039,mMTC,0.423
99.868156,mMTC,0.300
99.930107,mMTC,0.345
99.948973,uRLLC,0.503
99.973605,uRLLC,0.563
99.988910,mMTC,0.450
