Timestamp,SliceType,Size_MBits
22.877481,mMTC,0.333
22.884236,mMTC,0.451
22.911463,uRLLC,1.997
22.935025,uRLLC,0.841
22.943940,uRLLC,1.946
22.955757,mMTC,0.167
22.989326,eMBB,9.138
22.995982,mMTC,0.165
23.009859,eMBB,8.050
23.045150,uRLLC,0.613
23.086328,uRLLC,0.694
23.086648,uRLLC,1.331
23.094710,uRLLC,1.583
23.161463,mMTC,0.171
23.174557,uRLLC,1.582
23.198143,uRLLC,1.564
23.285910,uRLLC,1.013
23.303607,mMTC,0.244
23.317306,uRLLC,1.851
23.329985,uRLLC,1.813
23.331855,uRLLC,1.491
23.351543,mMTC,0.417
23.364571,eMBB,9.801
23.367534,uRLLC,1.253
23.415406,mMTC,0.290
23.452434,mMTC,0.200
23.478784,uRLLC,0.954
23.493626,eMBB,6.697
23.498883,mMTC,0.267
23.515341,eMBB,7.681
23.526711,mMTC,0.116
23.527989,mMTC,0.209
23.532979,eMBB,12.262
23.536188,uRLLC,1.856
23.538578,uRLLC,0.771
23.558970,mMTC,0.331
23.566129,uRLLC,1.025
23.586926,uRLLC,0.593
23.613493,eMBB,8.797
23.654746,mMTC,0.493
23.654826,mMTC,0.158
23.701731,uRLLC,1.708
23.719440,eMBB,10.370
23.730331,mMTC,0.258
23.776389,mMTC,0.125
23.799491,uRLLC,1.584
23.802759,mMTC,0.478
23.817677,uRLLC,0.931
23.860802,mMTC,0.133
23.915365,uRLLC,0.574
24.044796,mMTC,0.201
24.096025,uRLLC,0.500
24.115582,uRLLC,1.624
24.115701,mMTC,0.146
24.140714,mMTC,0.250
24.166249,uRLLC,1.502
24.182699,mMTC,0.299
24.201496,eMBB,6.440
24.207580,mMTC,0.385
24.233850,mMTC,0.307
24.288558,mMTC,0.166
24.288767,uRLLC,0.976
24.289937,mMTC,0.295
24.348910,mMTC,0.428
24.349122,uRLLC,0.701
24.382425,mMTC,0.330
24.405727,eMBB,12.047
24.449767,mMTC,0.218
24.475876,uRLLC,1.049
24.509423,uRLLC,0.846
24.510858,mMTC,0.479
24.528163,mMTC,0.198
24.537530,uRLLC,0.887
24.571913,mMTC,0.434
24.580283,uRLLC,1.140
24.585008,mMTC,0.318
24.643141,uRLLC,1.521
24.732932,uRLLC,1.950
24.768611,uRLLC,1.033
24.768901,mMTC,0.174
24.771601,uRLLC,0.775
24.782438,mMTC,0.314
24.836810,eMBB,13.205
24.837514,mMTC,0.230
24.865309,uRLLC,1.089
24.867289,uRLLC,1.152
24.869606,eMBB,9.090
24.899126,mMTC,0.496
24.920086,eMBB,8.660
24.933537,eMBB,12.878
24.950826,mMTC,0.469
24.963075,mMTC,0.146
25.026552,uRLLC,0.805
25.027455,mMTC,0.228
25.039466,uRLLC,1.309
25.042595,uRLLC,1.196
25.087444,eMBB,10.384
25.112321,mMTC,0.190
25.119391,uRLLC,1.342
25.193655,eMBB,14.819
25.202667,uRLLC,1.822
25.203154,uRLLC,0.550
25.206429,mMTC,0.225
25.220698,mMTC,0.211
25.239864,mMTC,0.392
25.262639,uRLLC,1.684
25.263525,eMBB,13.429
25.281969,mMTC,0.269
25.330467,eMBB,11.618
25.340953,eMBB,10.422
25.380847,uRLLC,1.981
25.381763,uRLLC,1.418
25.395962,eMBB,7.889
25.412334,mMTC,0.444
25.467496,uRLLC,0.529
25.523741,uRLLC,0.942
25.535975,mMTC,0.353
25.574679,mMTC,0.146
25.613530,mMTC,0.353
25.649785,uRLLC,1.378
25.769609,mMTC,0.485
25.822128,mMTC,0.302
25.850457,eMBB,13.904
25.853498,mMTC,0.146
25.854040,eMBB,12.569
25.858882,mMTC,0.355
25.878016,uRLLC,1.079
25.905171,mMTC,0.358
25.905914,eMBB,10.756
25.928574,uRLLC,0.602
26.025022,eMBB,10.281
26.046640,mMTC,0.120
26.073955,mMTC,0.203
26.089484,mMTC,0.417
26.131311,uRLLC,1.160
26.132021,uRLLC,1.947
26.138374,mMTC,0.187
26.140486,mMTC,0.312
26.227001,eMBB,14.104
26.291703,mMTC,0.221
26.311724,mMTC,0.459
26.336834,eMBB,6.311
26.345567,mMTC,0.211
26.350073,uRLLC,1.195
26.352160,mMTC,0.368
26.355922,mMTC,0.102
26.372087,mMTC,0.245
26.372532,eMBB,14.670
26.433821,eMBB,11.867
26.447060,mMTC,0.398
26.497616,mMTC,0.131
26.515242,uRLLC,1.870
26.517137,mMTC,0.437
26.530202,uRLLC,1.049
26.576726,mMTC,0.317
26.580420,uRLLC,1.275
26.589940,uRLLC,1.660
26.624696,uRLLC,1.945
26.639324,mMTC,0.205
26.646922,uRLLC,1.358
26.659610,mMTC,0.171
26.676013,mMTC,0.333
26.706300,mMTC,0.279
26.792245,mMTC,0.470
26.797093,uRLLC,1.531
26.825067,mMTC,0.307
26.842496,mMTC,0.355
26.886483,mMTC,0.461
26.889175,mMTC,0.464
26.904743,uRLLC,0.524
26.927400,mMTC,0.390
26.932920,uRLLC,1.970
26.960914,mMTC,0.231
26.969536,uRLLC,1.322
27.045985,uRLLC,1.709
27.047120,mMTC,0.269
27.053785,mMTC,0.332
27.093682,eMBB,9.189
27.120185,uRLLC,1.255
27.167647,mMTC,0.433
27.184838,uRLLC,0.636
27.209221,mMTC,0.198
27.271202,mMTC,0.302
27.303781,mMTC,0.198
27.367814,mMTC,0.145
27.395687,eMBB,13.454
27.448987,uRLLC,1.137
27.471488,uRLLC,1.252
27.491270,eMBB,7.750
27.578048,eMBB,7.345
27.600392,mMTC,0.176
27.612517,uRLLC,1.357
27.629448,eMBB,5.982
27.686435,eMBB,13.926
27.697462,eMBB,6.655
27.700504,uRLLC,1.434
27.820205,eMBB,14.355
27.821942,uRLLC,0.889
27.833422,mMTC,0.100
27.837041,mMTC,0.191
27.839347,eMBB,7.515
27.859120,uRLLC,0.986
27.869843,mMTC,0.490
27.899723,mMTC,0.191
27.916965,mMTC,0.411
27.932930,mMTC,0.252
27.965490,mMTC,0.330
28.031470,uRLLC,0.848
28.060541,uRLLC,0.894
28.090409,uRLLC,0.651
28.100970,eMBB,13.879
28.120142,uRLLC,1.058
28.145303,eMBB,12.284
28.236203,eMBB,12.772
28.242834,mMTC,0.286
28.249126,mMTC,0.193
28.252634,eMBB,8.618
28.256776,mMTC,0.479
28.272110,mMTC,0.289
28.312720,eMBB,13.156
28.312869,uRLLC,0.932
28.355511,mMTC,0.174
28.358412,uRLLC,1.154
28.365949,mMTC,0.311
28.447857,uRLLC,1.746
28.449998,uRLLC,1.353
28.474827,mMTC,0.485
28.476003,mMTC,0.312
28.486178,eMBB,5.537
28.487459,mMTC,0.409
28.512629,uRLLC,0.545
28.547460,uRLLC,0.567
28.562012,mMTC,0.177
28.566447,uRLLC,1.009
28.574128,mMTC,0.485
28.588109,uRLLC,1.841
28.595852,mMTC,0.405
28.596865,eMBB,9.628
28.597555,eMBB,13.103
28.599018,mMTC,0.114
28.601423,uRLLC,1.661
28.631057,uRLLC,1.863
28.654480,uRLLC,1.114
28.661261,uRLLC,1.485
28.663264,uRLLC,1.227
28.734806,mMTC,0.428
28.739895,uRLLC,1.631
28.742929,mMTC,0.324
28.786860,mMTC,0.137
28.824540,uRLLC,1.072
28.832733,mMTC,0.225
28.875705,mMTC,0.271
28.959325,uRLLC,0.881
28.964797,uRLLC,1.623
28.973243,eMBB,10.891
28.976586,eMBB,14.521
28.980184,mMTC,0.350
28.981043,mMTC,0.251
29.000301,uRLLC,1.522
29.012003,uRLLC,1.191
29.173722,mMTC,0.314
29.174969,mMTC,0.348
29.190788,mMTC,0.140
29.216572,mMTC,0.323
29.217431,mMTC,0.324
29.238892,uRLLC,1.691
29.239162,eMBB,10.535
29.253222,mMTC,0.459
29.275616,uRLLC,1.402
29.277126,mMTC,0.117
29.354694,uRLLC,1.066
29.357789,mMTC,0.289
29.408516,eMBB,12.243
29.418379,mMTC,0.365
29.428653,uRLLC,0.853
29.435099,eMBB,11.338
29.513678,mMTC,0.204
29.522056,mMTC,0.225
29.523292,uRLLC,1.635
29.536973,mMTC,0.368
29.549165,mMTC,0.445
29.611353,uRLLC,1.297
29.681222,uRLLC,1.251
29.703452,uRLLC,0.929
29.705997,mMTC,0.176
29.728521,uRLLC,1.788
29.769803,uRLLC,1.051
29.822097,mMTC,0.189
29.823086,eMBB,5.545
29.849612,eMBB,11.040
29.862418,mMTC,0.332
29.956347,uRLLC,1.990
29.964276,mMTC,0.286
29.985269,eMBB,6.204
30.052570,uRLLC,1.278
30.054045,mMTC,0.489
30.056110,mMTC,0.346
30.065643,uRLLC,1.260
30.066653,mMTC,0.427
30.068832,mMTC,0.493
30.073798,uRLLC,1.780
30.079595,mMTC,0.403
30.101058,mMTC,0.311
30.103161,uRLLC,0.522
30.128982,eMBB,13.585
30.132871,mMTC,0.226
30.164519,eMBB,5.721
30.167596,mMTC,0.268
30.176259,eMBB,9.060
30.182734,mMTC,0.491
30.183471,uRLLC,0.710
30.251990,eMBB,5.802
30.326274,uRLLC,0.746
30.327086,mMTC,0.397
30.340557,eMBB,13.070
30.354713,mMTC,0.477
30.356643,uRLLC,1.703
30.382640,uRLLC,1.019
30.392908,mMTC,0.264
30.398357,mMTC,0.308
30.403448,mMTC,0.456
30.406640,mMTC,0.280
30.416752,uRLLC,0.732
30.423392,mMTC,0.386
30.431280,mMTC,0.353
30.499150,eMBB,12.733
30.509925,mMTC,0.374
30.511252,eMBB,13.622
30.518866,uRLLC,1.192
30.572868,mMTC,0.419
30.599923,eMBB,8.306
30.613773,mMTC,0.282
30.618636,mMTC,0.282
30.721410,mMTC,0.279
30.722133,mMTC,0.345
30.742582,uRLLC,1.726
30.806605,uRLLC,1.872
30.833156,eMBB,9.986
30.918589,uRLLC,1.597
30.944979,eMBB,5.582
30.996125,mMTC,0.279
31.043494,uRLLC,1.647
31.050183,mMTC,0.163
31.076524,mMTC,0.131
31.095190,uRLLC,1.931
31.131327,eMBB,8.898
31.134971,mMTC,0.222
31.173911,mMTC,0.220
31.200922,uRLLC,0.889
31.240944,mMTC,0.365
31.241048,eMBB,5.108
31.244506,mMTC,0.188
31.263246,mMTC,0.183
31.394871,mMTC,0.361
31.422576,uRLLC,1.336
31.429969,mMTC,0.346
31.448079,uRLLC,0.799
31.457171,mMTC,0.250
31.519337,uRLLC,1.123
31.534042,mMTC,0.415
31.563741,mMTC,0.486
31.566659,uRLLC,1.740
31.642500,mMTC,0.256
31.685885,mMTC,0.377
31.741845,mMTC,0.481
31.758853,mMTC,0.217
31.771818,uRLLC,1.699
31.786974,uRLLC,1.355
31.878274,uRLLC,1.030
31.883907,mMTC,0.330
31.915379,mMTC,0.401
31.915677,mMTC,0.274
31.916263,uRLLC,1.414
31.936270,mMTC,0.130
31.944872,mMTC,0.366
31.969137,eMBB,10.882
32.011920,mMTC,0.300
32.015991,uRLLC,1.529
32.019246,mMTC,0.336
32.058713,mMTC,0.476
32.065627,mMTC,0.129
32.073996,mMTC,0.198
32.077424,uRLLC,1.419
32.095074,uRLLC,1.234
32.118936,mMTC,0.281
32.138934,uRLLC,1.208
32.200303,mMTC,0.167
32.233622,uRLLC,1.736
32.238263,mMTC,0.286
32.246667,uRLLC,0.777
32.285226,mMTC,0.132
32.340916,uRLLC,1.202
32.368226,uRLLC,0.675
32.406005,uRLLC,1.490
32.412622,uRLLC,0.959
32.431551,mMTC,0.358
32.443108,mMTC,0.164
32.477017,eMBB,7.870
32.501747,eMBB,15.000
32.533155,uRLLC,0.687
32.547984,eMBB,9.343
32.560531,mMTC,0.154
32.565309,mMTC,0.137
32.574452,uRLLC,1.174
32.585334,uRLLC,1.391
32.636759,uRLLC,0.798
32.682630,mMTC,0.236
32.696245,mMTC,0.304
32.698353,uRLLC,0.833
32.713485,mMTC,0.162
32.729951,mMTC,0.254
32.745937,mMTC,0.184
32.819670,mMTC,0.232
32.825638,mMTC,0.316
32.832343,mMTC,0.243
32.839550,uRLLC,1.054
32.874808,eMBB,10.146
32.893331,eMBB,11.491
32.906287,uRLLC,0.640
32.939123,mMTC,0.376
32.999696,uRLLC,0.656
33.024019,uRLLC,1.541
33.025503,uRLLC,1.601
33.039866,mMTC,0.281
33.068353,mMTC,0.211
33.068606,mMTC,0.175
33.135604,eMBB,13.673
33.155621,uRLLC,1.946
33.174346,eMBB,7.976
33.186182,uRLLC,1.852
33.195074,eMBB,8.274
33.263869,mMTC,0.234
33.269415,mMTC,0.257
33.309515,mMTC,0.149
33.347008,eMBB,9.974
33.380392,eMBB,10.928
33.394778,mMTC,0.231
33.455223,mMTC,0.271
33.475664,uRLLC,1.656
33.505037,uRLLC,0.527
33.576474,uRLLC,0.797
33.577429,eMBB,14.318
33.585138,uRLLC,0.905
33.609085,uRLLC,0.747
33.621506,mMTC,0.446
33.649879,uRLLC,1.769
33.667172,uRLLC,1.596
33.681956,mMTC,0.213
33.740621,mMTC,0.260
33.757761,mMTC,0.488
33.779195,mMTC,0.143
33.803795,mMTC,0.279
33.834337,uRLLC,1.925
33.873554,mMTC,0.472
33.905777,mMTC,0.388
33.924262,mMTC,0.128
33.947005,mMTC,0.379
33.947576,uRLLC,1.792
33.963058,mMTC,0.178
33.983145,mMTC,0.430
33.997126,mMTC,0.233
34.018135,mMTC,0.420
34.020022,mMTC,0.130
34.051865,uRLLC,1.096
34.063213,mMTC,0.207
34.118670,uRLLC,1.641
34.123347,uRLLC,1.676
34.183379,mMTC,0.477
34.249871,mMTC,0.149
34.292782,mMTC,0.214
34.356196,uRLLC,1.576
34.419101,uRLLC,1.543
34.457515,uRLLC,1.059
34.468466,mMTC,0.233
34.470582,mMTC,0.260
34.548695,mMTC,0.359
34.640565,uRLLC,0.659
34.712429,mMTC,0.248
34.744552,mMTC,0.271
34.750742,mMTC,0.199
34.802250,uRLLC,0.535
34.811833,uRLLC,0.538
34.812816,eMBB,11.173
34.818535,mMTC,0.408
34.836097,eMBB,14.346
34.941675,uRLLC,0.512
34.988796,mMTC,0.203
35.000954,uRLLC,0.977
35.012077,uRLLC,1.167
35.030376,mMTC,0.496
35.032541,mMTC,0.220
35.057636,uRLLC,1.490
35.128033,mMTC,0.364
35.154254,eMBB,9.929
35.174478,uRLLC,1.715
35.182912,eMBB,6.395
35.199292,mMTC,0.483
35.220537,mMTC,0.217
35.224803,mMTC,0.366
35.230406,uRLLC,0.704
35.274666,uRLLC,0.647
35.276980,uRLLC,1.497
35.384465,mMTC,0.235
35.387188,eMBB,6.171
35.411819,uRLLC,1.852
35.421158,eMBB,11.082
35.426003,eMBB,6.284
35.433179,eMBB,14.050
35.451278,eMBB,13.497
35.459173,uRLLC,1.701
35.488744,mMTC,0.207
35.489453,uRLLC,0.921
35.493661,mMTC,0.427
35.505325,eMBB,14.714
35.523782,mMTC,0.110
35.531965,uRLLC,1.533
35.549761,uRLLC,1.548
35.550621,mMTC,0.110
35.596466,uRLLC,1.341
35.602206,uRLLC,1.213
35.602835,eMBB,13.797
35.624785,uRLLC,1.913
35.625060,mMTC,0.229
35.644757,eMBB,11.974
35.677448,uRLLC,1.444
35.709038,mMTC,0.441
35.711553,eMBB,6.661
35.777962,uRLLC,0.588
35.792853,uRLLC,1.434
35.793791,mMTC,0.341
35.800974,uRLLC,1.144
35.812197,mMTC,0.128
35.826211,uRLLC,1.945
35.846931,mMTC,0.220
35.889291,uRLLC,1.084
35.931869,eMBB,11.341
35.969006,uRLLC,1.872
35.979685,uRLLC,0.629
36.003279,mMTC,0.462
36.037239,mMTC,0.376
36.040856,mMTC,0.188
36.048945,mMTC,0.340
36.059949,mMTC,0.124
36.077941,mMTC,0.371
36.090275,uRLLC,0.996
36.121062,mMTC,0.211
36.136154,mMTC,0.324
36.168679,mMTC,0.278
36.177147,mMTC,0.302
36.192136,mMTC,0.257
36.209783,uRLLC,1.905
36.258268,mMTC,0.262
36.303219,mMTC,0.399
36.308891,uRLLC,1.040
36.313833,eMBB,12.363
36.318578,uRLLC,0.975
36.329960,mMTC,0.344
36.406603,mMTC,0.265
36.420592,uRLLC,1.113
36.426788,uRLLC,1.326
36.467171,uRLLC,0.879
36.475435,mMTC,0.253
36.477431,mMTC,0.253
36.505058,mMTC,0.445
36.541746,eMBB,7.000
36.585326,mMTC,0.199
36.606248,mMTC,0.131
36.609096,mMTC,0.372
36.615616,uRLLC,1.240
36.737515,mMTC,0.418
36.739516,uRLLC,1.967
36.770063,eMBB,7.748
36.792148,mMTC,0.377
36.817650,mMTC,0.131
36.829713,mMTC,0.419
36.843996,mMTC,0.499
36.847545,uRLLC,1.216
36.903202,mMTC,0.344
36.903877,uRLLC,0.743
36.925077,uRLLC,1.564
36.943360,uRLLC,1.807
36.964558,eMBB,6.808
36.970657,eMBB,10.956
36.971725,uRLLC,0.911
37.076802,mMTC,0.403
37.079965,mMTC,0.329
37.121867,mMTC,0.181
37.138087,uRLLC,1.187
37.141372,uRLLC,0.725
37.142231,mMTC,0.252
37.153314,uRLLC,1.747
37.165164,uRLLC,1.628
37.188730,eMBB,13.907
37.211020,mMTC,0.150
37.215226,mMTC,0.420
37.224073,mMTC,0.178
37.239218,uRLLC,1.908
37.264780,uRLLC,1.763
37.330941,mMTC,0.342
37.372687,mMTC,0.330
37.390613,mMTC,0.348
37.395312,uRLLC,0.766
37.404571,mMTC,0.382
37.430821,uRLLC,1.947
37.453138,mMTC,0.157
37.461929,mMTC,0.137
37.472537,mMTC,0.339
37.500138,uRLLC,1.841
37.534198,uRLLC,1.338
37.563634,mMTC,0.225
37.608910,mMTC,0.170
37.622112,eMBB,6.731
37.641274,mMTC,0.259
37.644633,uRLLC,0.866
37.654382,uRLLC,0.913
37.669668,mMTC,0.394
37.672641,uRLLC,1.377
37.679026,uRLLC,1.349
37.684529,uRLLC,0.527
37.699698,eMBB,7.405
37.713515,uRLLC,1.893
37.732779,mMTC,0.407
37.798344,uRLLC,1.451
37.812573,eMBB,11.019
37.855818,uRLLC,1.082
37.883466,mMTC,0.361
37.901628,mMTC,0.105
37.913409,mMTC,0.380
37.956747,mMTC,0.210
37.961578,uRLLC,1.492
37.970639,uRLLC,1.148
37.985232,mMTC,0.317
38.006567,uRLLC,1.052
38.022130,mMTC,0.127
38.023939,mMTC,0.268
38.063631,eMBB,7.776
38.087271,eMBB,14.282
38.102472,uRLLC,1.062
38.110294,eMBB,7.609
38.137442,mMTC,0.259
38.142941,eMBB,14.110
38.146915,eMBB,6.651
38.189518,uRLLC,1.389
38.214851,mMTC,0.425
38.216881,mMTC,0.106
38.242961,uRLLC,1.743
38.334686,uRLLC,0.734
38.377847,uRLLC,1.906
38.388198,mMTC,0.104
38.458013,mMTC,0.102
38.544978,eMBB,9.170
38.558651,uRLLC,1.052
38.581783,uRLLC,0.974
38.665723,mMTC,0.180
38.669240,uRLLC,1.386
38.765500,mMTC,0.495
38.775739,mMTC,0.482
38.778122,mMTC,0.111
38.902813,uRLLC,1.944
38.913432,uRLLC,1.164
38.922121,mMTC,0.444
38.958859,uRLLC,1.662
38.971553,mMTC,0.359
38.998893,eMBB,12.379
38.999110,eMBB,5.999
39.003111,uRLLC,0.592
39.035302,uRLLC,1.084
39.038032,mMTC,0.327
39.055613,eMBB,13.872
39.099300,mMTC,0.101
39.116098,mMTC,0.426
39.128567,eMBB,8.515
39.172082,eMBB,14.245
39.203879,uRLLC,1.478
39.225808,uRLLC,0.647
39.226137,eMBB,14.232
39.232156,mMTC,0.184
39.272183,uRLLC,1.653
39.289509,mMTC,0.324
39.297968,uRLLC,0.741
39.346639,eMBB,9.513
39.346787,mMTC,0.176
39.379847,mMTC,0.166
39.380359,mMTC,0.195
39.406166,mMTC,0.272
39.514966,mMTC,0.354
39.519771,uRLLC,1.982
39.543463,mMTC,0.229
39.583271,uRLLC,1.244
39.602234,mMTC,0.459
39.625126,mMTC,0.325
39.640573,mMTC,0.351
39.725274,uRLLC,1.749
39.755697,uRLLC,0.643
39.833561,eMBB,8.896
39.876969,eMBB,8.163
39.884206,mMTC,0.483
39.961119,eMBB,7.961
39.982475,uRLLC,1.268
39.983023,uRLLC,0.762
40.015249,eMBB,5.294
40.028555,eMBB,9.206
40.099914,mMTC,0.208
40.101740,mMTC,0.222
40.166342,uRLLC,0.839
40.192895,eMBB,14.999
40.204762,mMTC,0.235
40.221439,uRLLC,1.931
40.252617,uRLLC,1.562
40.257872,uRLLC,1.843
40.264620,uRLLC,1.059
40.277268,mMTC,0.205
40.316753,uRLLC,1.332
40.329655,mMTC,0.242
40.355853,eMBB,13.122
40.369140,mMTC,0.386
40.400950,uRLLC,1.510
40.407009,uRLLC,1.207
40.408177,mMTC,0.343
40.538152,uRLLC,0.893
40.544903,uRLLC,1.440
40.550270,mMTC,0.413
40.551258,uRLLC,1.308
40.563903,eMBB,12.880
40.565106,mMTC,0.490
40.599527,mMTC,0.212
40.617535,mMTC,0.397
40.646268,mMTC,0.268
40.647303,mMTC,0.222
40.649545,eMBB,13.035
40.662458,uRLLC,0.535
40.664282,uRLLC,0.967
40.707170,uRLLC,1.865
40.739539,uRLLC,0.933
40.745746,mMTC,0.466
40.795982,uRLLC,1.785
40.809391,uRLLC,0.688
40.812838,mMTC,0.379
40.821099,eMBB,8.715
40.861753,uRLLC,1.274
40.874286,eMBB,10.660
40.938752,uRLLC,1.070
40.967880,mMTC,0.173
40.986863,mMTC,0.409
41.007312,mMTC,0.367
41.024281,mMTC,0.175
41.034767,eMBB,13.870
41.042167,mMTC,0.190
41.061556,mMTC,0.101
41.070881,uRLLC,0.839
41.111995,eMBB,5.251
41.131621,uRLLC,0.781
41.131940,uRLLC,0.952
41.132046,mMTC,0.205
41.167053,mMTC,0.263
41.184478,mMTC,0.471
41.262271,mMTC,0.405
41.299610,mMTC,0.430
41.300729,uRLLC,1.198
41.330274,mMTC,0.195
41.336842,eMBB,7.588
41.346114,uRLLC,0.866
41.364448,eMBB,12.685
41.434080,eMBB,5.138
41.458896,mMTC,0.153
41.459460,uRLLC,1.673
41.554229,mMTC,0.409
41.574355,mMTC,0.193
41.598071,mMTC,0.181
41.644916,uRLLC,1.740
41.661644,mMTC,0.174
41.663549,mMTC,0.332
41.694606,mMTC,0.180
41.714229,uRLLC,1.312
41.717556,mMTC,0.291
41.781041,uRLLC,0.569
41.852611,uRLLC,1.864
41.870606,uRLLC,0.821
41.895261,mMTC,0.295
41.898920,eMBB,10.891
41.966370,uRLLC,0.518
41.977562,uRLLC,1.527
42.013472,uRLLC,1.754
42.050818,uRLLC,1.569
42.106490,uRLLC,0.680
42.137799,mMTC,0.383
42.143947,mMTC,0.325
42.164395,mMTC,0.284
42.190868,uRLLC,0.657
42.191870,mMTC,0.135
42.202335,uRLLC,1.779
42.202557,mMTC,0.273
42.203990,uRLLC,0.650
42.220133,eMBB,12.274
42.221217,uRLLC,1.345
42.233771,uRLLC,1.692
42.243935,uRLLC,0.702
42.283263,mMTC,0.248
42.302007,mMTC,0.211
42.321657,mMTC,0.236
42.349596,uRLLC,0.860
42.350490,eMBB,12.762
42.375831,uRLLC,1.419
42.381254,mMTC,0.317
42.383236,uRLLC,0.971
42.430667,mMTC,0.413
42.473486,mMTC,0.158
42.500587,uRLLC,1.843
42.519774,uRLLC,1.938
42.533250,mMTC,0.220
42.581213,mMTC,0.223
42.586452,mMTC,0.430
42.618131,uRLLC,1.421
42.628355,uRLLC,1.066
42.641253,mMTC,0.165
42.643708,mMTC,0.176
42.655937,eMBB,12.836
42.658104,mMTC,0.107
42.658976,mMTC,0.327
42.709136,mMTC,0.150
42.756275,mMTC,0.196
42.767863,uRLLC,1.113
42.776097,uRLLC,1.945
42.776803,mMTC,0.278
42.786503,eMBB,14.586
42.791688,mMTC,0.390
42.822665,mMTC,0.264
42.898224,mMTC,0.308
42.952250,mMTC,0.326
42.999511,eMBB,5.941
43.014522,mMTC,0.167
43.018807,uRLLC,0.801
43.028378,mMTC,0.108
43.058787,eMBB,10.190
43.065461,uRLLC,1.523
43.065537,eMBB,6.068
43.086340,uRLLC,0.797
43.093717,uRLLC,0.585
43.180651,uRLLC,1.483
43.181200,uRLLC,0.832
43.194545,mMTC,0.161
43.237535,mMTC,0.185
43.262513,uRLLC,1.801
43.267357,mMTC,0.374
43.286539,uRLLC,0.644
43.287256,eMBB,13.413
43.296195,mMTC,0.438
43.305045,mMTC,0.238
43.316358,uRLLC,1.331
43.393994,mMTC,0.411
43.397681,mMTC,0.237
43.416154,uRLLC,1.918
43.430283,mMTC,0.269
43.435311,mMTC,0.262
43.473694,mMTC,0.462
43.491163,mMTC,0.224
43.540497,mMTC,0.302
43.551396,mMTC,0.158
43.568489,uRLLC,1.669
43.585014,mMTC,0.490
43.609136,mMTC,0.257
43.609227,mMTC,0.432
43.661239,mMTC,0.408
43.669078,uRLLC,1.880
43.671047,uRLLC,0.673
43.693041,mMTC,0.134
43.697641,mMTC,0.327
43.702490,uRLLC,1.440
43.709816,mMTC,0.430
43.724096,mMTC,0.136
43.738960,eMBB,14.945
43.797609,eMBB,9.607
43.817240,eMBB,12.102
43.874075,mMTC,0.421
43.879204,uRLLC,0.564
43.885726,eMBB,13.086
43.906398,uRLLC,1.449
43.917129,mMTC,0.342
43.968368,mMTC,0.348
43.980817,uRLLC,1.637
44.006486,mMTC,0.290
44.011565,uRLLC,0.814
44.031366,eMBB,5.550
44.032148,mMTC,0.256
44.037050,mMTC,0.188
44.037462,uRLLC,0.841
44.051403,mMTC,0.158
44.066203,uRLLC,1.014
44.074905,uRLLC,1.390
44.080594,eMBB,5.581
44.088106,uRLLC,1.130
44.102879,eMBB,11.415
44.103531,eMBB,12.933
44.117149,mMTC,0.372
44.118810,mMTC,0.258
44.119800,mMTC,0.427
44.130149,mMTC,0.370
44.146371,mMTC,0.154
44.154657,eMBB,10.950
44.166944,uRLLC,0.960
44.279545,mMTC,0.477
44.285010,uRLLC,1.856
44.304687,mMTC,0.230
44.312216,uRLLC,1.929
44.329521,uRLLC,1.756
44.357471,uRLLC,1.969
44.431285,eMBB,14.049
44.483865,uRLLC,0.941
44.498535,uRLLC,1.292
44.537854,eMBB,12.418
44.561203,eMBB,10.359
44.572753,uRLLC,0.812
44.577525,mMTC,0.210
44.615817,mMTC,0.180
44.626427,uRLLC,1.007
44.632815,eMBB,6.219
44.689258,uRLLC,0.908
44.730918,mMTC,0.258
44.757102,eMBB,7.158
44.777667,mMTC,0.422
44.791761,mMTC,0.464
44.793810,mMTC,0.401
44.824422,mMTC,0.434
44.855742,mMTC,0.126
44.868586,mMTC,0.498
44.888923,mMTC,0.164
44.898306,uRLLC,0.568
44.902887,uRLLC,0.946
44.906125,uRLLC,1.994
44.970874,mMTC,0.308
44.984447,uRLLC,1.494
44.997131,uRLLC,0.829
45.004191,eMBB,8.370
45.052655,mMTC,0.256
45.055326,mMTC,0.382
45.078386,eMBB,11.761
45.094161,mMTC,0.263
45.104861,mMTC,0.268
45.119142,eMBB,14.447
45.131974,uRLLC,1.288
45.157853,mMTC,0.142
45.167873,uRLLC,0.733
45.190269,mMTC,0.392
45.226054,uRLLC,0.945
45.255271,eMBB,6.830
45.259767,uRLLC,1.736
45.336668,mMTC,0.123
45.359198,uRLLC,0.853
45.367697,uRLLC,1.672
45.377346,mMTC,0.300
45.383545,uRLLC,0.820
45.414684,mMTC,0.121
45.414687,mMTC,0.452
45.428731,uRLLC,1.861
45.441545,mMTC,0.272
45.459087,mMTC,0.133
45.474450,uRLLC,1.413
45.477618,mMTC,0.316
45.518177,eMBB,6.578
45.548612,mMTC,0.453
45.560905,mMTC,0.191
45.570370,uRLLC,1.718
45.589375,uRLLC,0.997
45.627582,eMBB,8.984
45.629907,mMTC,0.299
45.655978,uRLLC,1.769
45.704191,mMTC,0.345
45.749857,eMBB,9.496
45.751604,mMTC,0.220
45.753357,eMBB,9.378
45.754894,mMTC,0.339
45.788900,uRLLC,0.782
45.809150,uRLLC,0.745
