Timestamp,SliceType,Size_MBits
86.583514,eMBB,7.179
86.605572,uRLLC,1.653
86.615699,uRLLC,1.870
86.649109,uRLLC,0.988
86.655658,eMBB,7.481
86.706425,uRLLC,1.824
86.724849,mMTC,0.240
86.732743,mMTC,0.342
86.826308,uRLLC,1.706
86.864520,eMBB,8.867
86.916510,uRLLC,0.942
86.929666,eMBB,11.531
86.935110,eMBB,11.010
86.940216,uRLLC,1.076
87.010983,eMBB,5.908
87.012759,mMTC,0.164
87.025329,uRLLC,0.797
87.046767,eMBB,14.525
87.068183,uRLLC,1.502
87.068576,mMTC,0.216
87.143834,mMTC,0.108
87.197629,uRLLC,0.872
87.206384,uRLLC,0.690
87.242201,eMBB,13.919
87.247222,mMTC,0.293
87.254330,eMBB,14.572
87.265468,uRLLC,1.043
87.324151,uRLLC,1.077
87.333887,uRLLC,1.642
87.350524,uRLLC,1.545
87.355502,mMTC,0.209
87.391016,mMTC,0.269
87.393827,mMTC,0.397
87.461051,uRLLC,1.307
87.476527,mMTC,0.116
87.486588,mMTC,0.327
87.535126,mMTC,0.413
87.556007,uRLLC,1.340
87.581127,mMTC,0.174
87.589143,mMTC,0.193
87.629841,uRLLC,1.440
87.697988,mMTC,0.223
87.701210,uRLLC,1.396
87.712979,mMTC,0.474
87.717342,uRLLC,0.616
87.730156,uRLLC,1.231
87.751076,uRLLC,0.935
87.794378,mMTC,0.237
87.840038,eMBB,8.446
87.884741,mMTC,0.174
87.942651,mMTC,0.330
87.967989,uRLLC,1.155
87.999806,eMBB,14.899
88.007726,mMTC,0.402
88.059239,eMBB,13.127
88.133890,eMBB,5.020
88.143576,mMTC,0.240
88.145463,mMTC,0.198
88.166204,uRLLC,1.196
88.175046,uRLLC,1.501
88.175978,uRLLC,1.698
88.227016,uRLLC,1.775
88.244371,uRLLC,0.635
88.310225,mMTC,0.426
88.323054,uRLLC,1.659
88.360147,mMTC,0.456
88.389537,uRLLC,0.761
88.442681,uRLLC,0.680
88.500526,eMBB,7.281
88.515223,eMBB,14.688
88.539837,uRLLC,1.745
88.541592,uRLLC,0.636
88.589392,eMBB,14.094
88.598227,eMBB,11.503
88.606551,mMTC,0.183
88.634202,mMTC,0.289
88.634780,mMTC,0.318
88.654167,uRLLC,1.872
88.657309,uRLLC,1.688
88.695891,uRLLC,1.557
88.698965,eMBB,14.142
88.711035,mMTC,0.182
88.758559,uRLLC,1.713
88.762060,uRLLC,1.985
88.767936,uRLLC,1.124
88.841214,eMBB,12.621
88.913916,uRLLC,1.301
88.939787,mMTC,0.460
88.942326,uRLLC,1.919
88.976331,uRLLC,0.850
88.980957,eMBB,11.891
89.025238,mMTC,0.315
89.061967,uRLLC,1.699
89.078941,eMBB,6.904
89.106877,eMBB,12.737
89.108193,mMTC,0.208
89.140827,mMTC,0.370
89.187460,uRLLC,1.732
89.198464,mMTC,0.369
89.211081,eMBB,9.064
89.217700,uRLLC,1.419
89.221921,uRLLC,1.647
89.238733,mMTC,0.166
89.239662,uRLLC,1.203
89.261049,uRLLC,0.965
89.266270,mMTC,0.112
89.274510,eMBB,10.215
89.319508,mMTC,0.388
89.335599,uRLLC,0.597
89.355941,eMBB,5.392
89.359364,eMBB,10.259
89.377786,mMTC,0.302
89.395169,mMTC,0.174
89.442973,uRLLC,1.913
89.449515,mMTC,0.210
89.454500,uRLLC,1.751
89.525272,eMBB,5.421
89.528696,eMBB,9.872
89.532786,eMBB,6.015
89.546961,uRLLC,1.142
89.636348,eMBB,7.740
89.651281,uRLLC,1.109
89.676107,eMBB,14.815
89.685561,mMTC,0.398
89.725847,uRLLC,1.513
89.739437,eMBB,13.119
89.782710,mMTC,0.276
89.791951,mMTC,0.413
89.802741,mMTC,0.499
89.826634,uRLLC,0.514
89.841851,mMTC,0.196
89.844581,mMTC,0.386
89.853016,eMBB,13.211
89.862811,uRLLC,0.599
89.863607,mMTC,0.178
89.938537,mMTC,0.200
89.945965,uRLLC,1.825
89.964391,mMTC,0.133
89.971614,mMTC,0.103
90.017295,uRLLC,0.572
90.024719,uRLLC,1.186
90.028448,uRLLC,0.934
90.033730,eMBB,5.486
90.103990,uRLLC,1.359
90.110285,eMBB,6.862
90.118805,uRLLC,0.603
90.123828,eMBB,5.608
90.131145,uRLLC,1.712
90.173015,mMTC,0.352
90.212032,mMTC,0.287
90.224109,eMBB,7.899
90.239904,uRLLC,1.363
90.281158,eMBB,11.742
90.287813,uRLLC,0.774
90.353898,uRLLC,1.541
90.373148,mMTC,0.471
90.375090,uRLLC,1.457
90.394323,mMTC,0.492
90.408622,mMTC,0.477
90.467433,eMBB,7.510
90.480749,eMBB,8.624
90.528510,mMTC,0.438
90.543438,mMTC,0.210
90.548486,uRLLC,0.622
90.560774,uRLLC,1.422
90.561149,mMTC,0.265
90.597402,mMTC,0.455
90.605978,uRLLC,0.884
90.623720,uRLLC,0.605
90.643767,uRLLC,0.761
90.645630,uRLLC,0.762
90.746710,uRLLC,1.880
90.752567,mMTC,0.219
90.802266,eMBB,12.702
90.802477,mMTC,0.348
90.831954,uRLLC,1.854
90.845113,mMTC,0.206
90.858140,mMTC,0.377
90.871404,mMTC,0.349
90.875303,eMBB,14.204
90.886118,mMTC,0.439
90.899168,mMTC,0.329
90.909636,mMTC,0.268
90.920345,eMBB,5.390
90.925014,uRLLC,1.631
90.933236,mMTC,0.422
90.937459,eMBB,8.828
90.960485,uRLLC,1.926
90.988653,mMTC,0.294
91.022817,eMBB,12.498
91.050968,mMTC,0.279
91.112138,eMBB,9.156
91.124240,mMTC,0.135
91.157517,uRLLC,1.182
91.198804,eMBB,5.706
91.218446,uRLLC,0.832
91.241586,mMTC,0.324
91.250876,uRLLC,0.894
91.293033,eMBB,9.920
91.325964,mMTC,0.216
91.337627,uRLLC,0.610
91.338377,eMBB,11.249
91.339759,mMTC,0.326
91.371902,eMBB,13.077
91.395639,uRLLC,1.244
91.437295,eMBB,10.779
91.442779,mMTC,0.480
91.452521,mMTC,0.416
91.472917,mMTC,0.326
91.477339,uRLLC,1.611
91.484506,mMTC,0.433
91.532953,mMTC,0.297
91.570025,mMTC,0.473
91.578644,mMTC,0.336
91.612949,eMBB,14.079
91.629451,mMTC,0.384
91.651015,mMTC,0.246
91.652185,eMBB,8.283
91.655260,mMTC,0.112
91.695138,mMTC,0.383
91.701210,eMBB,10.273
91.715190,eMBB,11.847
91.729645,mMTC,0.192
91.738150,uRLLC,1.348
91.794819,eMBB,5.771
91.826446,mMTC,0.222
91.885271,eMBB,6.618
91.885444,eMBB,9.430
91.925330,mMTC,0.487
91.973724,mMTC,0.176
91.996208,mMTC,0.412
92.016213,mMTC,0.166
92.026767,eMBB,5.403
92.032991,mMTC,0.214
92.105293,mMTC,0.437
92.135643,mMTC,0.443
92.202640,eMBB,14.418
92.210492,uRLLC,1.926
92.373621,mMTC,0.379
92.382112,mMTC,0.359
92.431898,uRLLC,0.866
92.508229,uRLLC,0.694
92.616139,mMTC,0.268
92.637731,mMTC,0.183
92.687184,eMBB,11.124
92.732639,mMTC,0.199
92.739804,mMTC,0.126
92.786534,mMTC,0.392
92.794242,eMBB,5.990
92.805931,eMBB,10.295
92.814194,mMTC,0.365
92.857110,eMBB,5.490
92.873266,eMBB,11.082
92.917173,eMBB,12.187
92.928956,uRLLC,1.931
92.958581,uRLLC,1.588
92.968038,mMTC,0.381
92.984887,mMTC,0.320
92.985249,mMTC,0.480
93.000077,eMBB,8.561
93.013516,eMBB,7.374
93.014083,mMTC,0.291
93.018505,uRLLC,0.584
93.040891,mMTC,0.127
93.057235,mMTC,0.473
93.057581,eMBB,11.837
93.077772,uRLLC,1.394
93.112633,eMBB,12.790
93.117710,mMTC,0.313
93.186072,mMTC,0.187
93.192356,uRLLC,1.719
93.213974,uRLLC,1.256
93.222620,mMTC,0.132
93.230484,mMTC,0.337
93.257199,mMTC,0.152
93.284418,uRLLC,1.573
93.286378,eMBB,5.400
93.339913,mMTC,0.297
93.350745,mMTC,0.157
93.361836,mMTC,0.103
93.368285,mMTC,0.376
93.385565,mMTC,0.297
93.489505,eMBB,10.238
93.491974,mMTC,0.160
93.520648,mMTC,0.456
93.529352,mMTC,0.147
93.532595,uRLLC,0.587
93.550214,uRLLC,1.392
93.615709,mMTC,0.273
93.633075,uRLLC,0.630
93.642533,eMBB,7.803
93.648397,mMTC,0.195
93.695856,uRLLC,1.558
93.704589,uRLLC,0.813
93.717843,mMTC,0.414
93.719230,uRLLC,1.262
93.757896,mMTC,0.451
93.761527,mMTC,0.251
93.782438,mMTC,0.438
93.809699,uRLLC,1.299
93.815953,uRLLC,1.888
93.855673,mMTC,0.110
93.870374,uRLLC,0.911
93.907604,mMTC,0.458
93.910677,uRLLC,0.670
93.919015,mMTC,0.370
93.956567,eMBB,8.216
93.974862,uRLLC,1.386
93.980192,uRLLC,1.896
94.032319,uRLLC,1.211
94.084739,uRLLC,1.291
94.143835,mMTC,0.358
94.153329,mMTC,0.303
94.156950,uRLLC,1.198
94.163141,mMTC,0.464
94.163650,uRLLC,0.807
94.180385,uRLLC,1.347
94.183196,uRLLC,1.969
94.211344,uRLLC,0.944
94.253765,eMBB,7.445
94.255721,mMTC,0.174
94.260218,mMTC,0.465
94.276457,mMTC,0.411
94.285303,mMTC,0.366
94.301338,mMTC,0.390
94.304285,mMTC,0.365
94.307172,mMTC,0.363
94.318703,eMBB,12.358
94.328689,mMTC,0.322
94.339204,mMTC,0.211
94.372489,mMTC,0.119
94.386344,eMBB,9.386
94.386698,uRLLC,0.724
94.395695,uRLLC,1.223
94.412730,eMBB,13.356
94.466991,mMTC,0.305
94.467651,mMTC,0.416
94.590581,mMTC,0.125
94.600199,mMTC,0.304
94.628382,mMTC,0.484
94.677693,eMBB,6.543
94.732140,eMBB,10.769
94.741592,uRLLC,1.262
94.800711,eMBB,5.605
94.837086,mMTC,0.225
94.881307,uRLLC,0.913
94.902393,mMTC,0.414
94.944268,mMTC,0.144
94.950927,mMTC,0.442
94.968562,uRLLC,1.473
94.982198,uRLLC,1.583
94.999109,uRLLC,1.629
95.086744,mMTC,0.469
95.109372,eMBB,11.226
95.124205,mMTC,0.452
95.156740,eMBB,5.606
95.222615,mMTC,0.252
95.256454,eMBB,6.822
95.263306,mMTC,0.147
95.274653,mMTC,0.110
95.277667,mMTC,0.148
95.307683,mMTC,0.458
95.313161,mMTC,0.499
95.438488,uRLLC,0.689
95.440982,mMTC,0.331
95.452845,eMBB,5.994
95.464505,eMBB,14.447
95.493464,uRLLC,1.729
95.517028,mMTC,0.435
95.524554,mMTC,0.137
95.533783,eMBB,13.081
95.552681,eMBB,6.797
95.553801,mMTC,0.192
95.573679,mMTC,0.127
95.574564,eMBB,7.805
95.595318,uRLLC,0.970
95.595348,eMBB,11.709
95.598110,mMTC,0.295
95.638437,eMBB,14.423
95.641429,uRLLC,1.066
95.653470,eMBB,12.679
95.657328,mMTC,0.115
95.738824,mMTC,0.138
95.760572,mMTC,0.193
95.775759,uRLLC,1.224
95.797690,uRLLC,1.131
95.807668,uRLLC,1.672
95.872016,eMBB,5.060
95.922379,uRLLC,1.892
95.927530,eMBB,6.703
95.968532,mMTC,0.352
95.976898,uRLLC,1.978
95.990902,eMBB,9.441
96.040622,mMTC,0.390
96.049040,mMTC,0.328
96.086744,mMTC,0.476
96.145728,mMTC,0.316
96.230400,uRLLC,0.621
96.255082,uRLLC,1.050
96.255870,uRLLC,1.318
96.271223,mMTC,0.286
96.273925,mMTC,0.492
96.288341,uRLLC,0.969
96.294028,uRLLC,0.660
96.301893,uRLLC,0.971
96.303501,eMBB,13.678
96.378046,mMTC,0.394
96.378318,eMBB,6.939
96.388917,mMTC,0.240
96.393444,uRLLC,1.325
96.394296,uRLLC,1.039
96.406900,mMTC,0.183
96.416874,mMTC,0.218
96.417155,mMTC,0.238
96.435566,eMBB,5.223
96.439414,eMBB,8.744
96.447864,eMBB,13.530
96.471306,uRLLC,1.563
96.499261,uRLLC,0.928
96.499628,uRLLC,0.905
96.504345,eMBB,8.952
96.505286,mMTC,0.201
96.554089,uRLLC,0.717
96.598188,uRLLC,0.803
96.606121,uRLLC,0.618
96.612994,uRLLC,1.165
96.631690,mMTC,0.218
96.658400,uRLLC,0.532
96.683098,uRLLC,1.764
96.693641,mMTC,0.122
96.729326,mMTC,0.218
96.735957,uRLLC,1.519
96.737508,eMBB,8.959
96.738421,mMTC,0.424
96.750568,uRLLC,0.696
96.751298,uRLLC,0.939
96.784422,mMTC,0.130
96.788781,mMTC,0.492
96.795393,uRLLC,1.734
96.837726,mMTC,0.304
96.884418,mMTC,0.213
96.896642,uRLLC,1.425
96.900144,eMBB,5.502
96.913989,eMBB,9.439
96.916995,eMBB,7.886
96.931462,uRLLC,0.832
96.945732,uRLLC,1.759
96.947238,eMBB,10.431
96.987561,uRLLC,0.642
96.991971,uRLLC,1.980
97.014227,uRLLC,0.713
97.015491,uRLLC,1.806
97.021858,mMTC,0.169
97.028214,uRLLC,0.774
97.045175,mMTC,0.331
97.055919,eMBB,10.883
97.066989,uRLLC,1.222
97.131819,uRLLC,1.163
97.135618,mMTC,0.384
97.181783,mMTC,0.437
97.294235,uRLLC,1.367
97.300271,mMTC,0.233
97.309747,uRLLC,1.237
97.378099,eMBB,9.916
97.384281,eMBB,10.884
97.426564,mMTC,0.161
97.434101,uRLLC,1.467
97.441588,uRLLC,0.948
97.474490,uRLLC,1.932
97.475863,mMTC,0.135
97.481530,mMTC,0.481
97.531810,uRLLC,1.142
97.563356,mMTC,0.185
97.600072,mMTC,0.490
97.606226,uRLLC,0.824
97.645891,uRLLC,1.359
97.688795,mMTC,0.472
97.702280,uRLLC,1.485
97.703520,mMTC,0.146
97.740888,mMTC,0.265
97.775775,mMTC,0.126
97.791479,mMTC,0.200
97.803601,uRLLC,0.575
97.846712,mMTC,0.250
97.872587,eMBB,11.943
97.876341,eMBB,5.873
97.888813,eMBB,10.642
97.949448,mMTC,0.224
97.955454,mMTC,0.407
97.962891,mMTC,0.334
97.993164,eMBB,10.101
97.998423,mMTC,0.122
98.018912,mMTC,0.480
98.044729,uRLLC,1.144
98.048821,eMBB,10.576
98.135061,uRLLC,1.605
98.167058,mMTC,0.124
98.168445,uRLLC,0.975
98.213887,uRLLC,1.312
98.250256,mMTC,0.158
98.262476,uRLLC,1.042
98.272519,mMTC,0.115
98.278682,uRLLC,1.031
98.293209,uRLLC,1.796
98.339159,uRLLC,1.730
98.355502,eMBB,6.167
98.401488,mMTC,0.234
98.435229,uRLLC,1.681
98.446231,eMBB,9.200
98.457567,uRLLC,1.646
98.459397,mMTC,0.390
98.460773,mMTC,0.325
98.462870,mMTC,0.150
98.479923,uRLLC,1.522
98.518438,uRLLC,1.094
98.548776,mMTC,0.196
98.573819,mMTC,0.157
98.629621,mMTC,0.170
98.657493,uRLLC,1.947
98.662170,uRLLC,0.606
98.681091,uRLLC,0.967
98.713740,eMBB,12.529
98.738380,eMBB,12.405
98.787703,uRLLC,0.973
98.797497,eMBB,10.568
98.802588,uRLLC,1.857
98.814566,uRLLC,0.539
98.824559,uRLLC,0.555
98.880619,uRLLC,1.657
98.886146,eMBB,13.472
98.909373,eMBB,14.780
99.017367,eMBB,13.102
99.018803,eMBB,6.980
99.045089,mMTC,0.197
99.083868,mMTC,0.390
99.089187,mMTC,0.329
99.101142,mMTC,0.243
99.130476,mMTC,0.400
99.171050,uRLLC,1.954
99.203095,uRLLC,0.878
99.224168,uRLLC,1.647
99.253125,mMTC,0.166
99.254645,mMTC,0.439
99.263345,mMTC,0.478
99.342651,eMBB,10.782
99.347423,uRLLC,1.031
99.419226,uRLLC,1.077
99.425851,eMBB,11.133
99.430257,eMBB,7.188
99.432807,eMBB,12.631
99.434689,mMTC,0.269
99.457275,uRLLC,1.083
99.474579,mMTC,0.274
99.494567,eMBB,14.712
99.517973,mMTC,0.181
99.547369,mMTC,0.290
99.565035,mMTC,0.213
99.568213,uRLLC,1.943
99.583986,uRLLC,1.838
99.617156,uRLLC,1.477
99.639414,uRLLC,1.912
99.656545,mMTC,0.177
99.704276,mMTC,0.488
99.721021,mMTC,0.245
99.732404,mMTC,0.356
99.742455,uRLLC,1.013
99.751311,uRLLC,1.022
99.817007,uRLLC,1.602
99.844066,mMTC,0.130
99.879190,uRLLC,0.784
99.936091,uRLLC,1.860
99.984588,mMTC,0.443
99.991499,mMTC,0.463
